frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
941, 0, 35.980, 0.88, 1, 0.00, 0.00, 0.09, 0.04, 0.15, 0.43, 0.00, 0.04, 0.38, 0.00, 0.75, 1.71, 0.28, 0.00, 0.03, 2.23, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
942, 0, 36.018, 0.88, 1, 0.00, 0.00, 0.06, 0.04, 0.24, 0.30, 0.00, 0.06, 0.58, 0.00, 0.65, 1.50, 0.28, 0.00, 0.00, 2.18, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
943, 0, 36.056, 0.88, 1, 0.00, 0.00, 0.06, 0.03, 0.42, 0.46, 0.00, 0.08, 0.78, 0.00, 0.60, 1.50, 0.11, 0.00, 0.00, 1.81, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
944, 0, 36.095, 0.88, 1, 0.00, 0.00, 0.01, 0.00, 0.52, 0.91, 0.00, 0.03, 0.91, 0.00, 0.64, 1.52, 0.00, 0.00, 0.00, 1.48, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
945, 0, 36.133, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.57, 1.38, 0.00, 0.12, 0.97, 0.00, 0.69, 1.73, 0.00, 0.00, 0.00, 1.24, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
946, 0, 36.171, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.58, 1.56, 0.00, 0.30, 0.94, 0.00, 1.00, 1.79, 0.00, 0.00, 0.00, 1.30, 0.47, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
947, 0, 36.210, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.56, 1.51, 0.00, 0.51, 0.85, 0.00, 1.24, 1.93, 0.00, 0.00, 0.00, 1.16, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
948, 0, 36.248, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.65, 1.13, 0.00, 0.74, 0.83, 0.00, 1.35, 1.82, 0.00, 0.00, 0.10, 1.02, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
949, 0, 36.286, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.75, 1.09, 0.00, 0.96, 0.80, 0.00, 1.32, 1.85, 0.00, 0.00, 0.10, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
950, 0, 36.324, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.82, 1.09, 0.00, 1.11, 0.89, 0.00, 1.27, 1.66, 0.00, 0.00, 0.15, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
951, 0, 36.363, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.65, 1.16, 0.00, 1.02, 0.79, 0.00, 1.19, 1.57, 0.00, 0.00, 0.27, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
952, 0, 36.401, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.53, 1.29, 0.00, 0.93, 0.71, 0.00, 1.03, 1.13, 0.00, 0.00, 0.42, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
953, 0, 36.439, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.40, 1.31, 0.00, 0.85, 0.57, 0.00, 0.61, 0.95, 0.12, 0.00, 0.49, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
954, 0, 36.477, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.34, 1.39, 0.00, 0.84, 0.40, 0.00, 0.51, 0.81, 0.25, 0.00, 0.64, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
955, 0, 36.516, 0.88, 1, 0.10, 0.00, 0.00, 0.05, 0.16, 1.17, 0.06, 0.70, 0.35, 0.00, 0.42, 0.79, 0.45, 0.00, 0.49, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
956, 0, 36.554, 0.88, 1, 0.17, 0.00, 0.01, 0.07, 0.07, 1.20, 0.06, 0.52, 0.32, 0.00, 0.42, 0.72, 0.58, 0.00, 0.37, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
957, 0, 36.592, 0.88, 1, 0.26, 0.00, 0.01, 0.16, 0.00, 1.04, 0.06, 0.35, 0.38, 0.00, 0.43, 0.77, 0.70, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
958, 0, 36.631, 0.88, 1, 0.19, 0.00, 0.01, 0.11, 0.00, 0.86, 0.00, 0.19, 0.42, 0.00, 0.41, 0.93, 0.78, 0.00, 0.15, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
959, 0, 36.669, 0.88, 1, 0.12, 0.00, 0.00, 0.09, 0.00, 0.62, 0.00, 0.08, 0.43, 0.00, 0.96, 0.99, 0.86, 0.00, 0.53, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
960, 0, 36.707, 0.88, 1, 0.11, 0.00, 0.00, 0.00, 0.00, 0.72, 0.02, 0.16, 0.50, 0.00, 0.79, 0.83, 0.77, 0.00, 0.87, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
961, 0, 36.745, 0.88, 1, 0.19, 0.00, 0.00, 0.00, 0.00, 1.03, 0.02, 0.20, 0.55, 0.00, 0.56, 0.76, 0.64, 0.00, 0.93, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
962, 0, 36.784, 0.88, 1, 0.24, 0.00, 0.00, 0.01, 0.07, 1.29, 0.02, 0.37, 0.67, 0.00, 0.00, 0.71, 0.43, 0.00, 0.74, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
963, 0, 36.822, 0.88, 1, 0.16, 0.00, 0.00, 0.01, 0.09, 1.28, 0.00, 0.35, 0.71, 0.00, 0.00, 0.79, 0.50, 0.00, 0.66, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
964, 0, 36.860, 0.88, 1, 0.05, 0.00, 0.00, 0.01, 0.10, 1.16, 0.00, 0.47, 0.73, 0.00, 0.00, 0.80, 0.56, 0.00, 0.77, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
965, 0, 36.899, 0.88, 1, 0.00, 0.00, 0.01, 0.00, 0.04, 1.02, 0.00, 0.46, 0.68, 0.00, 0.18, 0.96, 0.62, 0.00, 0.93, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
966, 0, 36.937, 0.88, 1, 0.00, 0.00, 0.01, 0.00, 0.01, 1.05, 0.00, 0.56, 0.71, 0.00, 0.46, 1.19, 0.59, 0.00, 0.86, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
967, 0, 36.975, 0.88, 1, 0.00, 0.00, 0.01, 0.00, 0.02, 0.88, 0.00, 0.67, 0.80, 0.00, 0.81, 1.29, 0.38, 0.00, 0.88, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
968, 0, 37.013, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.08, 0.63, 0.00, 0.83, 0.94, 0.00, 0.63, 1.55, 0.42, 0.00, 0.68, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
969, 0, 37.052, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.16, 0.28, 0.00, 0.91, 0.98, 0.00, 0.37, 1.69, 0.46, 0.00, 0.64, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
970, 0, 37.090, 0.88, 1, 0.00, 0.00, 0.00, 0.02, 0.16, 0.14, 0.00, 0.81, 0.97, 0.06, 0.02, 1.71, 0.61, 0.00, 0.37, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
971, 0, 37.128, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.51, 0.00, 0.71, 0.91, 0.06, 0.02, 1.40, 0.55, 0.00, 0.31, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
972, 0, 37.166, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.97, 0.00, 0.89, 0.96, 0.06, 0.00, 1.29, 0.38, 0.00, 0.28, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
973, 0, 37.205, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.18, 1.60, 0.00, 1.19, 1.00, 0.00, 0.16, 1.31, 0.26, 0.00, 0.33, 0.98, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
974, 0, 37.243, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.25, 1.75, 0.00, 1.30, 1.05, 0.00, 0.31, 1.17, 0.17, 0.00, 0.50, 1.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
975, 0, 37.281, 0.88, 1, 0.00, 0.00, 0.00, 0.10, 0.27, 1.77, 0.00, 0.87, 0.88, 0.00, 0.44, 0.74, 0.09, 0.00, 0.72, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
976, 0, 37.320, 0.88, 1, 0.00, 0.00, 0.00, 0.10, 0.33, 1.55, 0.00, 0.40, 0.75, 0.00, 0.28, 0.48, 0.10, 0.00, 0.95, 0.95, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
977, 0, 37.358, 0.88, 1, 0.00, 0.00, 0.00, 0.10, 0.39, 1.46, 0.00, 0.07, 0.67, 0.00, 0.13, 0.35, 0.04, 0.00, 0.91, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
978, 0, 37.396, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.40, 1.53, 0.00, 0.13, 0.75, 0.00, 0.00, 0.25, 0.04, 0.00, 0.57, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
979, 0, 37.434, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.30, 1.53, 0.00, 0.22, 0.66, 0.00, 0.00, 0.24, 0.17, 0.00, 0.33, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
980, 0, 37.473, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.23, 1.19, 0.00, 0.22, 0.59, 0.00, 0.22, 0.53, 0.60, 0.00, 0.27, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
981, 0, 37.511, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.19, 0.77, 0.00, 0.09, 0.49, 0.00, 0.33, 0.90, 1.05, 0.00, 0.29, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
982, 0, 37.549, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.15, 0.36, 0.00, 0.09, 0.54, 0.00, 0.48, 1.10, 1.35, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
983, 0, 37.588, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.07, 0.21, 0.00, 0.24, 0.55, 0.00, 0.34, 1.20, 1.27, 0.00, 0.48, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
984, 0, 37.626, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.08, 0.00, 0.57, 0.67, 0.00, 0.43, 1.34, 0.89, 0.05, 0.86, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
985, 0, 37.664, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.48, 0.00, 0.91, 0.77, 0.00, 0.31, 1.14, 0.67, 0.05, 1.14, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
986, 0, 37.702, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.90, 0.00, 1.08, 0.90, 0.00, 0.90, 0.87, 0.63, 0.05, 1.30, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
987, 0, 37.741, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.06, 1.31, 0.00, 1.09, 0.90, 0.00, 1.44, 0.67, 0.91, 0.02, 1.35, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
988, 0, 37.779, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.21, 0.00, 0.77, 0.82, 0.00, 1.66, 0.80, 1.11, 0.02, 1.29, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
989, 0, 37.817, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 1.07, 0.00, 0.55, 0.66, 0.00, 1.19, 0.97, 1.33, 0.02, 1.25, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
990, 0, 37.855, 0.88, 1, 0.06, 0.00, 0.00, 0.06, 0.01, 0.87, 0.00, 0.47, 0.51, 0.00, 0.45, 0.94, 1.40, 0.00, 0.80, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
991, 0, 37.894, 0.88, 1, 0.06, 0.00, 0.00, 0.12, 0.01, 0.94, 0.00, 0.59, 0.50, 0.00, 0.20, 1.03, 1.39, 0.00, 0.44, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
992, 0, 37.932, 0.88, 1, 0.06, 0.00, 0.00, 0.21, 0.00, 1.07, 0.00, 0.78, 0.55, 0.00, 0.00, 1.06, 1.17, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
993, 0, 37.970, 0.88, 1, 0.00, 0.00, 0.00, 0.15, 0.00, 1.08, 0.00, 0.69, 0.60, 0.00, 0.00, 1.31, 1.01, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
994, 0, 38.009, 0.88, 1, 0.00, 0.00, 0.00, 0.09, 0.00, 0.96, 0.00, 0.52, 0.49, 0.00, 0.00, 1.44, 0.83, 0.00, 0.11, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
995, 0, 38.047, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 0.41, 0.46, 0.00, 0.00, 1.25, 0.53, 0.00, 0.15, 1.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
996, 0, 38.085, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.40, 0.45, 0.00, 0.00, 0.89, 0.26, 0.00, 0.34, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
997, 0, 38.123, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.64, 0.52, 0.00, 0.00, 0.41, 0.00, 0.00, 0.42, 0.82, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
998, 0, 38.162, 0.93, 1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.57, 0.00, 0.68, 0.49, 0.00, 0.00, 0.23, 0.00, 0.00, 0.45, 0.77, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
999, 0, 38.200, 0.93, 1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.36, 0.00, 0.71, 0.37, 0.00, 0.19, 0.15, 0.00, 0.00, 0.26, 0.81, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1000, 0, 38.238, 0.88, 1, 0.01, 0.00, 0.05, 0.00, 0.00, 0.19, 0.00, 0.56, 0.26, 0.00, 0.19, 0.15, 0.00, 0.00, 0.39, 0.79, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1001, 0, 38.276, 0.88, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.44, 0.17, 0.00, 0.19, 0.08, 0.00, 0.00, 0.70, 0.86, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1002, 0, 38.315, 0.88, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.24, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 0.86, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1003, 0, 38.353, 0.88, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.70, 0.00, 0.09, 0.27, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.75, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1004, 0, 38.391, 0.88, 1, 0.00, 0.00, 0.04, 0.09, 0.00, 0.96, 0.00, 0.08, 0.39, 0.00, 0.00, 0.04, 0.00, 0.00, 0.74, 0.42, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1005, 0, 38.430, 0.88, 1, 0.18, 0.00, 0.04, 0.09, 0.08, 1.24, 0.00, 0.21, 0.42, 0.00, 0.00, 0.20, 0.11, 0.00, 0.39, 0.15, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1006, 0, 38.468, 0.88, 1, 0.18, 0.00, 0.00, 0.09, 0.08, 1.65, 0.00, 0.37, 0.44, 0.00, 0.06, 0.42, 0.18, 0.00, 0.18, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1007, 0, 38.506, 0.88, 1, 0.18, 0.00, 0.00, 0.00, 0.16, 1.76, 0.00, 0.73, 0.65, 0.31, 0.12, 0.80, 0.18, 0.16, 0.36, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1008, 0, 38.544, 0.88, 1, 0.00, 0.00, 0.00, 0.16, 0.27, 1.78, 0.14, 0.90, 0.82, 0.42, 0.20, 1.15, 0.26, 0.26, 0.96, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1009, 0, 38.583, 0.88, 1, 0.00, 0.00, 0.00, 0.28, 0.50, 1.39, 0.24, 1.11, 0.88, 0.52, 0.18, 1.43, 0.33, 0.32, 1.68, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1010, 0, 38.621, 0.88, 1, 0.00, 0.00, 0.00, 0.28, 0.49, 0.97, 0.24, 1.08, 0.69, 0.39, 0.19, 1.28, 0.39, 0.15, 1.74, 0.97, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1011, 0, 38.659, 0.88, 1, 0.00, 0.00, 0.00, 0.12, 0.30, 0.54, 0.10, 0.78, 0.45, 0.28, 0.10, 0.76, 0.21, 0.06, 1.07, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
