frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
468, 0, 17.634, 0.88, 1, 0.12, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.15, 0.63, 0.35, 1.10, 0.22, 0.20, 0.09, 0.90, 0.13, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
469, 0, 17.672, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.96, 0.58, 0.11, 1.15, 0.35, 0.20, 0.17, 0.79, 0.02, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
470, 0, 17.709, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.81, 0.44, 0.05, 1.00, 0.39, 0.34, 0.22, 0.61, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
471, 0, 17.747, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.73, 0.28, 0.27, 0.70, 0.23, 0.54, 0.14, 0.46, 0.49, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
472, 0, 17.785, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.18, 0.29, 0.42, 0.12, 0.44, 0.06, 0.24, 0.64, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
473, 0, 17.823, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.56, 0.20, 0.24, 0.21, 0.02, 0.26, 0.03, 0.09, 0.35, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474, 0, 17.860, 0.98, 1, 0.00, 0.00, 0.00, 0.14, 0.03, 0.00, 0.00, 0.56, 0.34, 0.02, 0.11, 0.02, 0.00, 0.03, 0.13, 0.14, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
475, 0, 17.898, 0.98, 1, 0.00, 0.00, 0.00, 0.24, 0.03, 0.00, 0.00, 0.29, 0.27, 0.02, 0.00, 0.00, 0.00, 0.03, 0.12, 0.02, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
476, 0, 17.936, 0.98, 1, 0.00, 0.00, 0.00, 0.27, 0.03, 0.00, 0.00, 0.19, 0.19, 0.03, 0.00, 0.00, 0.08, 0.00, 0.12, 0.02, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
477, 0, 17.974, 0.98, 1, 0.00, 0.00, 0.00, 0.18, 0.03, 0.00, 0.00, 0.03, 0.08, 0.24, 0.00, 0.00, 0.14, 0.00, 0.00, 0.07, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
478, 0, 18.012, 0.98, 1, 0.00, 0.00, 0.00, 0.07, 0.03, 0.00, 0.00, 0.12, 0.08, 0.45, 0.00, 0.00, 0.25, 0.00, 0.00, 0.05, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
479, 0, 18.049, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.28, 0.07, 0.53, 0.00, 0.00, 0.18, 0.00, 0.00, 0.12, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
480, 0, 18.087, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.64, 0.03, 0.49, 0.00, 0.00, 0.12, 0.00, 0.00, 0.07, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
481, 0, 18.125, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.86, 0.04, 0.45, 0.00, 0.00, 0.05, 0.00, 0.00, 0.07, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
482, 0, 18.163, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 1.16, 0.08, 0.51, 0.00, 0.09, 0.12, 0.00, 0.00, 0.04, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
483, 0, 18.200, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.01, 1.31, 0.04, 0.55, 0.00, 0.21, 0.17, 0.00, 0.01, 0.10, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
484, 0, 18.238, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.05, 0.00, 0.01, 1.55, 0.03, 0.85, 0.00, 0.32, 0.22, 0.00, 0.01, 0.26, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
485, 0, 18.276, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.14, 1.53, 0.00, 0.96, 0.00, 0.27, 0.25, 0.06, 0.01, 0.42, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
486, 0, 18.314, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.24, 1.50, 0.00, 0.93, 0.00, 0.19, 0.27, 0.13, 0.00, 0.54, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
487, 0, 18.351, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.02, 0.24, 1.37, 0.03, 0.82, 0.00, 0.08, 0.34, 0.13, 0.00, 0.53, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
488, 0, 18.389, 0.98, 1, 0.00, 0.00, 0.00, 0.08, 0.06, 0.02, 0.11, 1.42, 0.03, 1.07, 0.00, 0.13, 0.49, 0.07, 0.00, 0.38, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
489, 0, 18.427, 0.98, 1, 0.00, 0.00, 0.00, 0.08, 0.05, 0.02, 0.02, 1.37, 0.03, 1.26, 0.00, 0.24, 0.42, 0.00, 0.00, 0.28, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
490, 0, 18.465, 0.98, 1, 0.00, 0.00, 0.00, 0.27, 0.02, 0.00, 0.02, 1.40, 0.02, 1.19, 0.00, 0.37, 0.51, 0.02, 0.00, 0.18, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
491, 0, 18.502, 0.98, 1, 0.00, 0.00, 0.00, 0.27, 0.02, 0.00, 0.02, 1.36, 0.02, 0.88, 0.00, 0.43, 0.53, 0.02, 0.00, 0.13, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
492, 0, 18.540, 0.98, 1, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 1.42, 0.01, 0.69, 0.00, 0.45, 0.77, 0.02, 0.00, 0.05, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
493, 0, 18.578, 0.98, 1, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 1.50, 0.00, 0.55, 0.00, 0.33, 0.83, 0.00, 0.00, 0.24, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
494, 0, 18.616, 0.98, 1, 0.00, 0.00, 0.00, 0.22, 0.04, 0.00, 0.00, 1.54, 0.00, 0.64, 0.00, 0.18, 0.84, 0.00, 0.00, 0.51, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
495, 0, 18.653, 0.98, 1, 0.00, 0.00, 0.00, 0.14, 0.16, 0.00, 0.00, 1.73, 0.03, 0.86, 0.00, 0.01, 0.94, 0.00, 0.00, 0.71, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
496, 0, 18.691, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 1.84, 0.06, 1.07, 0.00, 0.00, 0.86, 0.00, 0.00, 0.67, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
497, 0, 18.729, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.48, 0.14, 0.00, 1.99, 0.19, 1.19, 0.00, 0.11, 0.58, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
498, 0, 18.767, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.57, 0.35, 0.00, 1.94, 0.26, 1.15, 0.00, 0.17, 0.31, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
499, 0, 18.804, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.54, 0.58, 0.00, 1.70, 0.28, 0.93, 0.00, 0.24, 0.07, 0.00, 0.00, 0.57, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
500, 0, 18.842, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.45, 0.72, 0.06, 1.47, 0.15, 0.86, 0.00, 0.16, 0.35, 0.00, 0.00, 0.36, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
501, 0, 18.880, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.30, 0.66, 0.12, 1.16, 0.05, 0.93, 0.00, 0.10, 0.45, 0.00, 0.00, 0.17, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
502, 0, 18.918, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.29, 0.65, 0.14, 1.29, 0.01, 1.24, 0.00, 0.19, 0.54, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
503, 0, 18.956, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.33, 0.72, 0.09, 1.29, 0.01, 1.18, 0.00, 0.18, 0.25, 0.04, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
504, 0, 18.993, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.44, 0.93, 0.05, 1.40, 0.01, 1.04, 0.00, 0.19, 0.09, 0.08, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
505, 0, 19.031, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.37, 0.85, 0.03, 1.25, 0.00, 0.86, 0.00, 0.04, 0.00, 0.10, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
506, 0, 19.069, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.26, 0.76, 0.01, 1.39, 0.00, 0.94, 0.00, 0.15, 0.00, 0.08, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
507, 0, 19.107, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.12, 0.51, 0.00, 1.54, 0.00, 0.95, 0.00, 0.32, 0.15, 0.11, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
508, 0, 19.144, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.13, 0.58, 0.00, 1.59, 0.00, 1.11, 0.00, 0.30, 0.16, 0.09, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
509, 0, 19.182, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.16, 0.56, 0.00, 1.50, 0.00, 1.09, 0.00, 0.19, 0.16, 0.07, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
510, 0, 19.220, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.21, 0.73, 0.00, 1.26, 0.00, 1.02, 0.00, 0.15, 0.00, 0.01, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
511, 0, 19.258, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.15, 0.71, 0.00, 1.19, 0.00, 0.82, 0.00, 0.21, 0.00, 0.01, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
512, 0, 19.295, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.63, 0.01, 1.12, 0.00, 0.77, 0.00, 0.41, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
513, 0, 19.333, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.04, 0.64, 0.04, 1.13, 0.00, 0.92, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
514, 0, 19.371, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.11, 0.62, 0.13, 1.03, 0.00, 0.93, 0.00, 0.36, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
515, 0, 19.409, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.16, 0.66, 0.12, 1.06, 0.00, 0.86, 0.00, 0.21, 0.00, 0.02, 0.00, 0.20, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
516, 0, 19.446, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.19, 0.51, 0.10, 1.16, 0.00, 0.71, 0.00, 0.24, 0.00, 0.02, 0.00, 0.44, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
517, 0, 19.484, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.22, 0.34, 0.00, 1.22, 0.00, 0.55, 0.00, 0.13, 0.00, 0.00, 0.00, 0.60, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
518, 0, 19.522, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.33, 0.44, 0.03, 1.00, 0.05, 0.62, 0.00, 0.19, 0.02, 0.00, 0.00, 0.59, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
519, 0, 19.560, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.46, 0.58, 0.06, 0.76, 0.11, 0.62, 0.00, 0.21, 0.05, 0.00, 0.00, 0.50, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
520, 0, 19.597, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.45, 0.77, 0.07, 0.87, 0.11, 0.65, 0.00, 0.27, 0.38, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
521, 0, 19.635, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.35, 0.71, 0.04, 1.14, 0.06, 0.63, 0.00, 0.20, 0.67, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
522, 0, 19.673, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.25, 0.76, 0.01, 1.40, 0.01, 0.71, 0.00, 0.25, 0.92, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
523, 0, 19.711, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.24, 0.83, 0.00, 1.19, 0.01, 0.90, 0.00, 0.18, 0.61, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
524, 0, 19.748, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.23, 0.81, 0.00, 0.87, 0.01, 1.05, 0.00, 0.14, 0.40, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
525, 0, 19.786, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.27, 0.77, 0.00, 0.46, 0.00, 0.79, 0.00, 0.26, 0.12, 0.04, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
526, 0, 19.824, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.32, 0.84, 0.00, 0.43, 0.00, 0.55, 0.00, 0.47, 0.10, 0.12, 0.00, 0.09, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
527, 0, 19.862, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.37, 0.88, 0.00, 0.38, 0.04, 0.27, 0.00, 0.71, 0.00, 0.17, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
528, 0, 19.900, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.40, 0.86, 0.00, 0.44, 0.06, 0.21, 0.00, 0.56, 0.00, 0.20, 0.00, 0.02, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
529, 0, 19.937, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.49, 0.86, 0.00, 0.32, 0.06, 0.14, 0.00, 0.45, 0.00, 0.25, 0.00, 0.11, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
530, 0, 19.975, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.43, 0.92, 0.00, 0.36, 0.02, 0.19, 0.00, 0.27, 0.17, 0.32, 0.00, 0.19, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
531, 0, 20.013, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.35, 0.93, 0.00, 0.39, 0.00, 0.39, 0.00, 0.23, 0.34, 0.36, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
532, 0, 20.051, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.23, 0.81, 0.00, 0.56, 0.00, 0.55, 0.00, 0.26, 0.46, 0.31, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
533, 0, 20.088, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.26, 0.77, 0.00, 0.74, 0.00, 0.54, 0.00, 0.19, 0.30, 0.22, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
534, 0, 20.126, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.30, 0.66, 0.00, 0.94, 0.03, 0.58, 0.00, 0.21, 0.14, 0.18, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
535, 0, 20.164, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.30, 0.71, 0.00, 0.97, 0.10, 0.46, 0.00, 0.15, 0.14, 0.10, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
536, 0, 20.202, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.27, 0.74, 0.00, 0.90, 0.15, 0.30, 0.00, 0.17, 0.29, 0.08, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
537, 0, 20.239, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.32, 0.97, 0.00, 0.80, 0.17, 0.13, 0.00, 0.16, 0.50, 0.05, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
538, 0, 20.277, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.35, 0.89, 0.00, 0.81, 0.12, 0.33, 0.00, 0.16, 0.54, 0.07, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
