frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
499, 0, 18.833, 0.88, 1, 0.00, 0.04, 0.00, 0.00, 0.00, 0.78, 0.00, 1.19, 0.05, 0.51, 0.30, 0.22, 0.03, 0.08, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
500, 0, 18.871, 0.88, 1, 0.00, 0.17, 0.10, 0.00, 0.14, 0.99, 0.05, 1.45, 0.08, 0.93, 0.31, 0.22, 0.03, 0.09, 0.28, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
501, 0, 18.908, 0.98, 1, 0.01, 0.26, 0.26, 0.00, 0.21, 1.20, 0.06, 1.51, 0.08, 1.26, 0.36, 0.22, 0.00, 0.08, 0.44, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
502, 0, 18.946, 0.88, 1, 0.04, 0.23, 0.34, 0.00, 0.29, 1.36, 0.15, 1.46, 0.04, 1.27, 0.11, 0.12, 0.00, 0.01, 0.52, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
503, 0, 18.984, 0.88, 1, 0.04, 0.10, 0.24, 0.00, 0.23, 1.45, 0.17, 1.17, 0.00, 1.08, 0.37, 0.12, 0.20, 0.15, 0.40, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
504, 0, 19.022, 0.98, 1, 0.03, 0.00, 0.08, 0.00, 0.20, 1.60, 0.19, 0.99, 0.00, 0.75, 0.80, 0.42, 0.53, 0.34, 0.21, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
505, 0, 19.060, 0.98, 1, 0.01, 0.00, 0.12, 0.00, 0.12, 1.51, 0.10, 1.01, 0.00, 0.50, 2.12, 0.93, 0.96, 0.49, 0.46, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
506, 0, 19.097, 0.98, 1, 0.04, 0.00, 0.18, 0.00, 0.04, 1.33, 0.03, 1.06, 0.00, 0.17, 2.58, 1.27, 1.21, 0.49, 0.79, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
507, 0, 19.135, 0.98, 1, 0.07, 0.00, 0.21, 0.00, 0.00, 1.03, 0.00, 1.20, 0.00, 0.00, 2.96, 1.46, 1.31, 0.41, 1.14, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
508, 0, 19.173, 0.98, 1, 0.18, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.12, 0.00, 0.00, 2.33, 1.56, 1.24, 0.41, 0.89, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
509, 0, 19.211, 0.88, 1, 0.29, 0.00, 0.06, 0.00, 0.00, 1.03, 0.02, 1.04, 0.00, 0.00, 1.60, 1.89, 1.01, 0.49, 0.56, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
510, 0, 19.249, 0.88, 1, 0.34, 0.00, 0.08, 0.00, 0.00, 1.12, 0.02, 1.32, 0.00, 0.00, 1.53, 1.80, 0.59, 0.49, 0.44, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
511, 0, 19.287, 0.88, 1, 0.22, 0.00, 0.09, 0.00, 0.04, 1.12, 0.10, 1.49, 0.00, 0.12, 0.96, 1.39, 0.22, 0.47, 0.52, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
512, 0, 19.324, 0.88, 1, 0.15, 0.00, 0.25, 0.00, 0.11, 1.05, 0.08, 1.82, 0.00, 0.19, 1.02, 0.61, 0.00, 0.30, 0.83, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
513, 0, 19.362, 0.88, 1, 0.10, 0.00, 0.20, 0.00, 0.15, 0.80, 0.08, 1.77, 0.00, 0.25, 0.69, 0.21, 0.00, 0.33, 0.75, 0.99, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
514, 0, 19.400, 0.88, 1, 0.10, 0.00, 0.17, 0.01, 0.12, 0.65, 0.04, 1.80, 0.00, 0.21, 1.08, 0.13, 0.00, 0.28, 0.58, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
515, 0, 19.438, 0.88, 1, 0.04, 0.00, 0.00, 0.01, 0.05, 0.55, 0.04, 1.78, 0.00, 0.31, 1.00, 0.12, 0.00, 0.25, 0.68, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
516, 0, 19.476, 0.88, 1, 0.00, 0.00, 0.06, 0.01, 0.01, 0.74, 0.04, 1.61, 0.00, 0.38, 0.53, 0.12, 0.00, 0.15, 0.96, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
517, 0, 19.513, 0.88, 1, 0.01, 0.00, 0.23, 0.00, 0.00, 0.81, 0.00, 1.36, 0.00, 0.30, 0.02, 0.13, 0.00, 0.18, 1.31, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
518, 0, 19.551, 0.88, 1, 0.04, 0.00, 0.40, 0.00, 0.00, 0.83, 0.00, 1.08, 0.00, 0.13, 0.06, 0.11, 0.00, 0.30, 1.32, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
519, 0, 19.589, 0.88, 1, 0.10, 0.00, 0.58, 0.00, 0.00, 0.74, 0.00, 0.94, 0.00, 0.01, 0.06, 0.11, 0.00, 0.39, 1.28, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
520, 0, 19.627, 0.88, 1, 0.09, 0.00, 0.40, 0.00, 0.09, 0.98, 0.00, 1.14, 0.01, 0.10, 0.06, 0.02, 0.09, 0.27, 1.45, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
521, 0, 19.665, 0.88, 1, 0.06, 0.00, 0.23, 0.00, 0.11, 1.01, 0.00, 1.38, 0.01, 0.31, 0.00, 0.02, 0.12, 0.13, 1.55, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
522, 0, 19.703, 0.88, 1, 0.06, 0.04, 0.02, 0.00, 0.11, 0.77, 0.00, 1.68, 0.01, 0.36, 0.00, 0.02, 0.12, 0.02, 1.58, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
523, 0, 19.740, 0.88, 1, 0.08, 0.09, 0.02, 0.00, 0.02, 0.31, 0.00, 1.67, 0.00, 0.57, 0.00, 0.00, 0.03, 0.04, 1.27, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
524, 0, 19.778, 0.88, 1, 0.23, 0.17, 0.12, 0.08, 0.00, 0.16, 0.04, 1.77, 0.00, 0.64, 0.00, 0.00, 0.00, 0.04, 1.11, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
525, 0, 19.816, 0.88, 1, 0.25, 0.17, 0.23, 0.08, 0.00, 0.32, 0.06, 1.60, 0.00, 0.68, 0.62, 0.09, 0.00, 0.15, 0.87, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
526, 0, 19.854, 0.88, 1, 0.34, 0.12, 0.23, 0.08, 0.00, 0.56, 0.06, 1.59, 0.00, 0.54, 0.65, 0.22, 0.00, 0.26, 0.69, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
527, 0, 19.892, 0.88, 1, 0.30, 0.05, 0.13, 0.00, 0.00, 0.58, 0.02, 1.32, 0.00, 0.26, 1.21, 0.22, 0.00, 0.26, 0.72, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
528, 0, 19.929, 0.88, 1, 0.37, 0.02, 0.00, 0.00, 0.00, 0.54, 0.00, 1.37, 0.00, 0.17, 0.86, 0.27, 0.18, 0.21, 0.96, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
529, 0, 19.967, 0.88, 1, 0.47, 0.02, 0.00, 0.00, 0.00, 0.54, 0.00, 1.46, 0.00, 0.00, 0.83, 0.46, 0.18, 0.26, 1.02, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
530, 0, 20.005, 0.88, 1, 0.36, 0.02, 0.00, 0.00, 0.00, 0.43, 0.00, 1.37, 0.00, 0.14, 0.27, 0.78, 0.18, 0.47, 0.67, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
531, 0, 20.043, 0.88, 1, 0.24, 0.00, 0.00, 0.03, 0.00, 0.28, 0.00, 1.20, 0.00, 0.14, 0.00, 0.85, 0.00, 0.56, 0.25, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
532, 0, 20.081, 0.88, 1, 0.07, 0.00, 0.03, 0.10, 0.00, 0.03, 0.00, 0.95, 0.00, 0.14, 0.00, 0.85, 0.00, 0.63, 0.02, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
533, 0, 20.119, 0.88, 1, 0.07, 0.00, 0.06, 0.10, 0.00, 0.15, 0.00, 0.98, 0.00, 0.00, 0.00, 0.78, 0.00, 0.61, 0.04, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
534, 0, 20.156, 0.88, 1, 0.05, 0.00, 0.08, 0.09, 0.00, 0.32, 0.00, 1.00, 0.00, 0.00, 0.00, 0.81, 0.00, 0.59, 0.04, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
535, 0, 20.194, 0.88, 1, 0.00, 0.00, 0.06, 0.02, 0.00, 0.33, 0.05, 0.84, 0.00, 0.00, 0.00, 0.92, 0.00, 0.46, 0.23, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
536, 0, 20.232, 0.88, 1, 0.00, 0.00, 0.03, 0.02, 0.00, 0.18, 0.05, 0.82, 0.00, 0.00, 0.00, 0.91, 0.00, 0.41, 0.19, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
537, 0, 20.270, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.05, 1.12, 0.00, 0.07, 0.00, 0.95, 0.00, 0.43, 0.29, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
538, 0, 20.308, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.36, 0.00, 0.19, 0.00, 0.61, 0.00, 0.41, 0.10, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
539, 0, 20.345, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.51, 0.00, 0.27, 0.00, 0.45, 0.00, 0.39, 0.10, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
540, 0, 20.383, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.31, 0.00, 0.20, 0.00, 0.35, 0.00, 0.36, 0.20, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
541, 0, 20.421, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.21, 0.00, 0.08, 0.00, 0.42, 0.00, 0.36, 0.49, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
542, 0, 20.459, 0.88, 1, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 0.00, 0.00, 0.31, 0.38, 0.00, 0.37, 0.77, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
543, 0, 20.497, 0.88, 1, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.03, 0.02, 0.03, 0.40, 0.20, 0.00, 0.23, 0.73, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
544, 0, 20.535, 0.88, 1, 0.00, 0.12, 0.03, 0.00, 0.01, 0.04, 0.01, 1.08, 0.02, 0.21, 0.40, 0.14, 0.00, 0.14, 0.63, 0.22, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
545, 0, 20.572, 0.88, 1, 0.00, 0.20, 0.09, 0.01, 0.01, 0.42, 0.01, 1.23, 0.02, 0.21, 0.40, 0.22, 0.20, 0.06, 0.80, 0.30, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
546, 0, 20.610, 0.88, 1, 0.00, 0.20, 0.15, 0.02, 0.01, 0.75, 0.02, 1.34, 0.00, 0.18, 0.65, 0.33, 0.40, 0.07, 1.09, 0.30, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
547, 0, 20.648, 0.88, 1, 0.06, 0.37, 0.12, 0.02, 0.00, 0.97, 0.02, 1.40, 0.00, 0.00, 0.65, 0.35, 0.40, 0.09, 1.07, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
548, 0, 20.686, 0.88, 1, 0.06, 0.35, 0.06, 0.01, 0.00, 0.77, 0.02, 1.39, 0.00, 0.00, 0.64, 0.38, 0.20, 0.07, 1.03, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
549, 0, 20.724, 0.88, 1, 0.06, 0.38, 0.00, 0.00, 0.00, 0.74, 0.02, 1.59, 0.00, 0.00, 0.79, 0.57, 0.27, 0.04, 1.11, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
550, 0, 20.761, 0.88, 1, 0.01, 0.50, 0.00, 0.00, 0.03, 0.68, 0.00, 1.70, 0.00, 0.24, 0.79, 0.50, 0.32, 0.06, 1.08, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
551, 0, 20.799, 0.88, 1, 0.01, 0.50, 0.00, 0.00, 0.03, 0.74, 0.00, 1.69, 0.00, 0.45, 0.54, 0.65, 0.39, 0.22, 0.67, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
552, 0, 20.837, 0.88, 1, 0.01, 0.44, 0.00, 0.00, 0.03, 0.65, 0.00, 1.45, 0.00, 0.60, 0.18, 0.59, 0.39, 0.38, 0.20, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
553, 0, 20.875, 0.88, 1, 0.00, 0.16, 0.00, 0.00, 0.00, 0.73, 0.00, 1.24, 0.00, 0.61, 0.18, 0.77, 0.34, 0.38, 0.09, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
554, 0, 20.913, 0.88, 1, 0.00, 0.20, 0.00, 0.00, 0.01, 0.91, 0.00, 1.27, 0.00, 0.40, 0.12, 0.81, 0.27, 0.33, 0.09, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
555, 0, 20.951, 0.88, 1, 0.00, 0.46, 0.08, 0.00, 0.02, 0.99, 0.00, 1.55, 0.00, 0.30, 0.11, 0.66, 0.00, 0.21, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
556, 0, 20.988, 0.88, 1, 0.00, 0.68, 0.08, 0.01, 0.02, 0.78, 0.00, 1.76, 0.00, 0.29, 0.24, 0.44, 0.00, 0.19, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
557, 0, 21.026, 0.88, 1, 0.00, 0.70, 0.10, 0.01, 0.01, 0.39, 0.00, 1.83, 0.00, 0.79, 0.24, 0.14, 0.00, 0.10, 0.33, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
558, 0, 21.064, 0.88, 1, 0.00, 0.40, 0.02, 0.01, 0.00, 0.21, 0.00, 1.67, 0.01, 1.24, 0.13, 0.03, 0.00, 0.06, 0.16, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
559, 0, 21.102, 0.88, 1, 0.01, 0.17, 0.02, 0.00, 0.00, 0.23, 0.00, 1.66, 0.01, 1.46, 0.00, 0.10, 0.00, 0.05, 0.17, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
560, 0, 21.140, 0.88, 1, 0.05, 0.13, 0.00, 0.00, 0.00, 0.52, 0.00, 1.67, 0.12, 1.23, 0.00, 0.07, 0.00, 0.03, 0.43, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
561, 0, 21.177, 0.88, 1, 0.15, 0.17, 0.02, 0.00, 0.00, 0.72, 0.01, 1.59, 0.17, 0.90, 0.00, 0.07, 0.00, 0.03, 0.57, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
562, 0, 21.215, 0.88, 1, 0.17, 0.25, 0.07, 0.00, 0.02, 0.90, 0.05, 1.36, 0.22, 0.50, 0.00, 0.00, 0.00, 0.04, 0.62, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
563, 0, 21.253, 0.88, 1, 0.20, 0.23, 0.08, 0.00, 0.02, 0.89, 0.08, 1.19, 0.12, 0.25, 0.00, 0.02, 0.00, 0.13, 0.80, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
564, 0, 21.291, 0.98, 1, 0.16, 0.22, 0.06, 0.00, 0.02, 0.92, 0.09, 1.10, 0.08, 0.10, 0.00, 0.02, 0.00, 0.20, 1.05, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
565, 0, 21.329, 0.98, 1, 0.18, 0.21, 0.04, 0.00, 0.05, 0.84, 0.05, 1.39, 0.11, 0.47, 0.00, 0.24, 0.00, 0.30, 1.25, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
566, 0, 21.366, 0.88, 1, 0.20, 0.16, 0.07, 0.06, 0.11, 0.94, 0.03, 1.55, 0.21, 0.70, 0.00, 0.48, 0.00, 0.30, 1.05, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
567, 0, 21.404, 0.98, 1, 0.17, 0.09, 0.09, 0.06, 0.18, 1.07, 0.00, 1.76, 0.35, 0.91, 0.18, 0.84, 0.00, 0.39, 0.91, 1.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
568, 0, 21.442, 0.88, 1, 0.20, 0.04, 0.20, 0.06, 0.19, 1.18, 0.00, 1.87, 0.36, 0.83, 0.26, 0.78, 0.00, 0.35, 0.63, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
569, 0, 21.480, 0.88, 1, 0.19, 0.03, 0.27, 0.00, 0.19, 1.05, 0.00, 2.10, 0.33, 0.91, 0.33, 0.64, 0.00, 0.32, 0.48, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
