frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
295, 0, 11.118, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 11.156, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 11.193, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.43, 0.32, 0.63, 0.00, 0.00, 0.00, 0.00, 0.18, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 11.231, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.43, 0.32, 0.63, 0.00, 0.00, 0.00, 0.00, 0.18, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 11.269, 0.00, 0, 0.00, 0.00, 0.00, 0.11, 0.62, 0.20, 0.00, 1.01, 0.80, 1.43, 0.00, 0.00, 0.00, 0.00, 0.20, 0.24, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 11.307, 0.03, 0, 0.00, 0.00, 0.00, 0.11, 0.34, 0.20, 0.00, 0.58, 0.48, 0.80, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 11.345, 0.00, 0, 0.00, 0.00, 0.00, 0.11, 0.34, 0.20, 0.00, 0.58, 0.48, 0.80, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 11.383, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 11.420, 0.00, 0, 0.28, 0.00, 0.60, 0.04, 0.00, 0.50, 0.00, 0.18, 0.02, 0.35, 0.00, 0.68, 0.00, 0.05, 0.40, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 11.458, 0.98, 1, 0.67, 0.00, 1.55, 0.04, 0.00, 0.50, 0.00, 0.26, 0.12, 0.35, 0.00, 1.11, 0.00, 0.05, 0.85, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
305, 0, 11.496, 0.98, 1, 1.54, 0.07, 2.44, 0.04, 0.00, 0.50, 0.00, 0.32, 0.28, 0.35, 0.00, 1.56, 0.00, 0.05, 1.19, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
306, 0, 11.534, 0.98, 1, 1.88, 0.07, 2.38, 0.00, 0.00, 0.00, 0.00, 0.14, 0.41, 0.00, 0.00, 0.88, 0.00, 0.00, 1.48, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
307, 0, 11.572, 0.98, 1, 2.09, 0.07, 1.85, 0.01, 0.00, 0.00, 0.00, 0.06, 0.48, 0.00, 0.00, 0.45, 0.00, 0.00, 1.66, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
308, 0, 11.609, 0.98, 1, 1.64, 0.00, 1.49, 0.01, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.15, 0.00, 0.00, 1.74, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
309, 0, 11.647, 0.98, 1, 1.53, 0.05, 1.51, 0.01, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.36, 0.00, 0.01, 1.47, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
310, 0, 11.685, 0.98, 1, 1.65, 0.28, 1.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.56, 0.00, 0.05, 1.50, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
311, 0, 11.723, 0.98, 1, 1.80, 0.53, 1.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.50, 0.00, 0.05, 1.75, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
312, 0, 11.761, 0.98, 1, 1.91, 0.84, 1.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 0.29, 0.00, 0.04, 2.34, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
313, 0, 11.799, 0.98, 1, 1.81, 1.26, 1.81, 0.00, 0.00, 0.00, 0.00, 0.04, 0.51, 0.00, 0.00, 0.09, 0.00, 0.00, 2.81, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
314, 0, 11.836, 0.98, 1, 1.79, 1.71, 1.83, 0.00, 0.00, 0.00, 0.00, 0.19, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 3.23, 0.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
315, 0, 11.874, 0.98, 1, 1.54, 1.89, 1.95, 0.00, 0.04, 0.00, 0.00, 0.19, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 3.54, 0.48, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
316, 0, 11.912, 0.98, 1, 1.00, 1.29, 1.91, 0.00, 0.08, 0.05, 0.00, 0.15, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 3.59, 0.63, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
317, 0, 11.950, 0.98, 1, 0.57, 0.85, 2.37, 0.00, 0.13, 0.05, 0.00, 0.17, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 3.73, 0.54, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
318, 0, 11.988, 0.98, 1, 0.73, 0.89, 2.67, 0.00, 0.11, 0.05, 0.00, 0.25, 0.45, 0.03, 0.00, 0.00, 0.00, 0.00, 3.52, 0.45, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
319, 0, 12.025, 0.98, 1, 1.01, 1.33, 3.04, 0.00, 0.13, 0.21, 0.00, 0.25, 0.34, 0.11, 0.00, 0.07, 0.00, 0.00, 3.30, 0.61, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
320, 0, 12.063, 0.98, 1, 1.25, 1.63, 2.93, 0.00, 0.08, 0.21, 0.00, 0.07, 0.35, 0.23, 0.00, 0.28, 0.00, 0.00, 3.10, 0.85, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
321, 0, 12.101, 0.98, 1, 1.24, 1.54, 2.85, 0.00, 0.12, 0.21, 0.00, 0.00, 0.37, 0.25, 0.00, 0.33, 0.00, 0.00, 2.52, 0.94, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
322, 0, 12.139, 0.98, 1, 1.40, 1.54, 2.93, 0.00, 0.18, 0.21, 0.00, 0.00, 0.37, 0.21, 0.00, 0.41, 0.00, 0.00, 1.96, 0.97, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
323, 0, 12.177, 0.98, 1, 1.62, 1.60, 2.89, 0.00, 0.30, 0.21, 0.00, 0.00, 0.22, 0.09, 0.00, 0.51, 0.00, 0.00, 1.28, 0.91, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
324, 0, 12.215, 0.98, 1, 1.70, 1.69, 2.70, 0.00, 0.28, 0.21, 0.00, 0.00, 0.15, 0.05, 0.00, 1.03, 0.00, 0.02, 0.94, 0.96, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
325, 0, 12.252, 0.98, 1, 1.54, 1.65, 2.31, 0.00, 0.16, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 1.65, 0.00, 0.14, 0.66, 0.94, 0.05, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
326, 0, 12.290, 0.98, 1, 1.26, 1.56, 2.03, 0.00, 0.04, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 2.11, 0.00, 0.18, 0.42, 0.94, 0.05, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
327, 0, 12.328, 0.98, 1, 0.99, 1.33, 2.04, 0.00, 0.03, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 2.22, 0.00, 0.26, 0.38, 0.90, 0.05, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
328, 0, 12.366, 0.98, 1, 0.93, 1.48, 2.16, 0.00, 0.03, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 2.26, 0.00, 0.14, 0.42, 0.83, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
329, 0, 12.404, 0.98, 1, 0.93, 1.40, 2.24, 0.00, 0.03, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 2.24, 0.00, 0.10, 0.48, 0.81, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
330, 0, 12.441, 0.98, 1, 0.84, 1.05, 2.21, 0.00, 0.00, 0.00, 0.00, 0.03, 0.13, 0.00, 0.00, 2.35, 0.00, 0.00, 1.22, 0.93, 0.66, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
331, 0, 12.479, 0.98, 1, 0.74, 0.45, 2.01, 0.15, 0.05, 0.00, 0.00, 0.31, 0.08, 0.00, 0.00, 2.07, 0.00, 0.00, 2.13, 0.70, 1.24, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 12.517, 0.98, 1, 0.74, 0.00, 1.71, 0.33, 0.06, 0.00, 0.00, 0.77, 0.02, 0.00, 0.00, 1.85, 0.00, 0.00, 2.77, 0.41, 1.55, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333, 0, 12.555, 0.98, 1, 0.84, 0.00, 1.51, 0.94, 0.06, 0.00, 0.00, 1.46, 0.00, 0.00, 0.44, 1.89, 0.00, 0.00, 1.88, 0.02, 1.50, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334, 0, 12.593, 0.98, 1, 0.86, 0.00, 1.47, 1.64, 0.02, 0.00, 0.00, 1.85, 0.00, 0.00, 1.25, 1.85, 0.00, 0.08, 0.81, 0.00, 1.29, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
335, 0, 12.630, 0.98, 1, 0.90, 0.00, 1.21, 2.27, 0.08, 0.00, 0.00, 2.12, 0.00, 0.00, 2.84, 1.75, 0.00, 0.29, 0.05, 0.00, 1.22, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
336, 0, 12.668, 0.98, 1, 0.99, 0.00, 0.83, 2.14, 0.08, 0.00, 0.00, 1.98, 0.00, 0.00, 2.65, 1.42, 0.00, 0.29, 0.80, 0.00, 1.15, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
337, 0, 12.706, 0.98, 1, 1.22, 0.00, 0.84, 1.51, 0.07, 0.00, 0.00, 1.80, 0.00, 0.00, 1.83, 1.26, 0.00, 0.21, 2.27, 0.27, 0.96, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
338, 0, 12.744, 0.98, 1, 1.42, 0.00, 1.32, 0.83, 0.00, 0.00, 0.00, 1.52, 0.03, 0.00, 0.25, 1.12, 0.00, 0.00, 3.72, 0.53, 0.80, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
339, 0, 12.782, 0.98, 1, 1.42, 0.01, 1.96, 0.35, 0.00, 0.00, 0.00, 1.32, 0.11, 0.00, 0.00, 1.64, 0.00, 0.00, 3.90, 1.28, 0.55, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
340, 0, 12.820, 0.98, 1, 1.33, 0.24, 2.25, 0.13, 0.00, 0.00, 0.00, 0.84, 0.11, 0.00, 0.00, 1.63, 0.00, 0.00, 3.22, 1.44, 0.54, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
341, 0, 12.857, 0.98, 1, 1.26, 0.83, 2.45, 0.07, 0.00, 0.00, 0.00, 0.38, 0.07, 0.00, 0.00, 1.62, 0.00, 0.00, 2.42, 1.69, 0.28, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
342, 0, 12.895, 0.98, 1, 1.56, 1.48, 2.67, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.11, 0.00, 0.00, 2.12, 1.48, 0.17, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
343, 0, 12.933, 0.98, 1, 1.89, 2.05, 2.55, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 0.00, 0.00, 2.11, 1.42, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
344, 0, 12.971, 0.98, 1, 2.21, 2.40, 2.26, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 1.23, 0.00, 0.00, 2.10, 1.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
345, 0, 13.009, 0.98, 1, 2.35, 2.52, 1.81, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.99, 0.00, 0.11, 2.11, 0.99, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
346, 0, 13.046, 0.98, 1, 2.48, 2.33, 1.60, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.84, 0.00, 0.20, 1.87, 0.98, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
347, 0, 13.084, 0.98, 1, 2.64, 2.11, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 0.00, 0.25, 1.78, 1.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
348, 0, 13.122, 0.98, 1, 2.66, 1.80, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.00, 0.23, 1.73, 0.95, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
349, 0, 13.160, 0.98, 1, 2.74, 1.73, 1.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.13, 0.00, 0.21, 1.79, 0.80, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
350, 0, 13.198, 0.98, 1, 2.69, 1.66, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.32, 0.00, 0.19, 1.72, 0.62, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
351, 0, 13.236, 0.98, 1, 2.54, 1.65, 1.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.27, 0.00, 0.11, 1.64, 0.71, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
352, 0, 13.273, 0.98, 1, 2.42, 1.72, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.11, 0.00, 0.04, 1.59, 0.70, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
353, 0, 13.311, 0.98, 1, 2.34, 1.66, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.00, 0.01, 1.59, 0.52, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
354, 0, 13.349, 0.98, 1, 2.54, 1.73, 1.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.00, 1.57, 0.59, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
355, 0, 13.387, 0.98, 1, 2.59, 1.68, 2.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.71, 0.00, 0.00, 1.63, 0.69, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
356, 0, 13.425, 0.98, 1, 2.57, 1.47, 2.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.90, 0.00, 0.00, 1.59, 0.91, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
357, 0, 13.462, 0.98, 1, 2.39, 1.28, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.03, 0.00, 0.00, 1.55, 0.73, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
358, 0, 13.500, 0.98, 1, 2.14, 0.84, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.22, 0.00, 0.00, 1.41, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
359, 0, 13.538, 0.98, 1, 2.04, 0.57, 3.26, 0.00, 0.00, 0.00, 0.00, 0.05, 0.09, 0.00, 0.00, 1.43, 0.00, 0.00, 1.36, 0.30, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
360, 0, 13.576, 0.98, 1, 1.98, 0.41, 3.42, 0.00, 0.00, 0.00, 0.00, 0.11, 0.18, 0.00, 0.00, 1.62, 0.00, 0.07, 1.33, 0.36, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
361, 0, 13.614, 0.98, 1, 2.08, 0.43, 3.59, 0.00, 0.00, 0.00, 0.00, 0.18, 0.25, 0.00, 0.00, 1.74, 0.00, 0.12, 1.27, 0.38, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
362, 0, 13.652, 0.98, 1, 1.96, 0.33, 3.41, 0.00, 0.00, 0.00, 0.00, 0.19, 0.20, 0.00, 0.00, 1.74, 0.00, 0.19, 1.41, 0.47, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
363, 0, 13.689, 0.98, 1, 1.71, 0.14, 3.10, 0.00, 0.00, 0.00, 0.00, 0.43, 0.27, 0.00, 0.00, 1.65, 0.00, 0.11, 1.62, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
364, 0, 13.727, 0.98, 1, 1.26, 0.00, 2.61, 0.00, 0.00, 0.18, 0.00, 0.75, 0.40, 0.23, 0.00, 1.63, 0.00, 0.15, 1.72, 0.70, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
365, 0, 13.765, 0.98, 1, 1.17, 0.00, 2.35, 0.00, 0.00, 0.19, 0.00, 0.92, 0.53, 0.49, 0.00, 1.76, 0.00, 0.21, 1.38, 0.81, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
