frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1509, 0, 56.860, 0.98, 1, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.48, 0.18, 0.10, 0.00, 0.38, 0.00, 0.01, 0.00, 0.12, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1510, 0, 56.898, 0.98, 1, 0.54, 0.12, 0.00, 0.00, 0.00, 0.00, 0.10, 0.34, 0.18, 0.25, 0.00, 0.77, 0.00, 0.05, 0.00, 0.37, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1511, 0, 56.936, 0.93, 1, 0.75, 0.14, 0.00, 0.03, 0.00, 0.00, 0.10, 0.31, 0.21, 0.16, 0.00, 1.02, 0.00, 0.13, 0.00, 0.41, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1512, 0, 56.973, 0.88, 1, 0.81, 0.14, 0.00, 0.05, 0.00, 0.25, 0.00, 0.34, 0.35, 0.24, 0.00, 1.20, 0.00, 0.12, 0.00, 0.62, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1513, 0, 57.011, 0.93, 1, 0.60, 0.04, 0.00, 0.16, 0.00, 0.25, 0.00, 0.50, 0.44, 0.12, 0.00, 1.04, 0.00, 0.10, 0.09, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1514, 0, 57.049, 0.98, 1, 0.38, 0.21, 0.00, 0.13, 0.00, 0.29, 0.00, 0.72, 0.52, 0.42, 0.00, 1.03, 0.00, 0.02, 0.24, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1515, 0, 57.086, 0.98, 1, 0.18, 0.23, 0.00, 0.11, 0.06, 0.30, 0.00, 0.81, 0.67, 0.58, 0.00, 0.92, 0.00, 0.08, 0.24, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1516, 0, 57.124, 0.98, 1, 0.08, 0.24, 0.00, 0.00, 0.12, 0.49, 0.00, 0.93, 0.83, 0.80, 0.00, 0.95, 0.00, 0.14, 0.16, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1517, 0, 57.162, 0.98, 1, 0.00, 0.05, 0.00, 0.00, 0.16, 0.70, 0.00, 1.00, 0.97, 0.61, 0.00, 0.90, 0.00, 0.17, 0.01, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1518, 0, 57.199, 0.98, 1, 0.00, 0.03, 0.00, 0.13, 0.10, 0.67, 0.00, 1.16, 0.93, 0.55, 0.00, 0.87, 0.00, 0.16, 0.06, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1519, 0, 57.237, 0.98, 1, 0.03, 0.00, 0.00, 0.17, 0.05, 0.74, 0.00, 1.12, 0.90, 0.52, 0.00, 0.93, 0.00, 0.17, 0.05, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1520, 0, 57.275, 0.98, 1, 0.03, 0.00, 0.00, 0.17, 0.01, 0.48, 0.00, 0.84, 0.83, 0.64, 0.00, 0.92, 0.00, 0.16, 0.33, 0.92, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1521, 0, 57.313, 0.98, 1, 0.03, 0.00, 0.00, 0.04, 0.04, 0.26, 0.00, 0.76, 0.73, 0.62, 0.36, 1.11, 0.32, 0.10, 0.71, 0.91, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1522, 0, 57.350, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.81, 0.61, 0.54, 0.75, 1.23, 0.62, 0.02, 1.14, 0.97, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1523, 0, 57.388, 0.98, 1, 0.00, 0.00, 0.00, 0.02, 0.08, 0.00, 0.00, 1.03, 0.72, 0.68, 0.75, 1.32, 0.62, 0.08, 1.11, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1524, 0, 57.426, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 0.07, 0.00, 0.00, 1.06, 0.89, 0.94, 0.39, 1.25, 0.30, 0.16, 0.97, 1.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1525, 0, 57.463, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 0.16, 0.00, 0.00, 1.41, 1.23, 1.36, 0.00, 1.24, 0.00, 0.16, 1.10, 2.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1526, 0, 57.501, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 0.18, 0.20, 0.00, 1.64, 1.32, 1.70, 0.00, 1.42, 0.08, 0.08, 1.50, 2.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1527, 0, 57.539, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.22, 0.27, 0.00, 2.01, 1.43, 1.80, 0.12, 1.54, 0.30, 0.00, 1.88, 2.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1528, 0, 57.576, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.19, 0.27, 0.00, 1.89, 1.32, 1.77, 0.12, 1.39, 0.30, 0.00, 1.91, 1.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1529, 0, 57.614, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.29, 0.29, 0.00, 2.03, 1.41, 1.50, 0.50, 1.31, 0.23, 0.00, 2.08, 1.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1530, 0, 57.652, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.41, 0.50, 0.03, 1.91, 1.36, 1.40, 0.39, 1.06, 0.00, 0.00, 1.98, 1.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1531, 0, 57.690, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.42, 0.62, 0.03, 1.84, 1.37, 1.28, 0.39, 1.17, 0.00, 0.00, 2.03, 1.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1532, 0, 57.727, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.42, 0.47, 0.03, 1.74, 1.34, 1.44, 0.28, 1.03, 0.00, 0.00, 2.03, 1.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1533, 0, 57.765, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.35, 0.35, 0.00, 1.61, 1.35, 1.33, 0.28, 1.33, 0.06, 0.03, 1.95, 1.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1534, 0, 57.803, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.43, 0.71, 0.02, 1.59, 1.33, 1.16, 0.28, 1.40, 0.41, 0.10, 1.44, 1.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1535, 0, 57.840, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.31, 0.64, 0.02, 1.38, 1.06, 1.03, 0.00, 1.58, 0.56, 0.14, 0.63, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1536, 0, 57.878, 0.98, 1, 0.02, 0.01, 0.00, 0.00, 0.24, 0.52, 0.02, 1.30, 0.88, 1.19, 0.00, 1.49, 0.79, 0.15, 0.13, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1537, 0, 57.916, 0.98, 1, 0.02, 0.01, 0.00, 0.00, 0.13, 0.04, 0.00, 1.17, 0.72, 1.36, 0.00, 1.43, 0.71, 0.12, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1538, 0, 57.954, 0.98, 1, 0.00, 0.01, 0.00, 0.00, 0.21, 0.24, 0.00, 1.10, 0.70, 1.23, 0.01, 1.22, 0.74, 0.13, 0.10, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1539, 0, 57.991, 0.98, 1, 0.00, 0.03, 0.02, 0.00, 0.30, 0.45, 0.00, 0.92, 0.73, 1.23, 0.08, 1.17, 0.67, 0.17, 0.22, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1540, 0, 58.029, 0.98, 1, 0.00, 0.03, 0.02, 0.05, 0.36, 0.45, 0.00, 1.00, 0.96, 0.98, 0.08, 1.32, 0.66, 0.12, 0.69, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1541, 0, 58.067, 0.98, 1, 0.00, 0.03, 0.02, 0.11, 0.39, 0.58, 0.00, 1.05, 1.13, 0.90, 0.10, 1.52, 0.74, 0.07, 1.11, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1542, 0, 58.104, 0.98, 1, 0.05, 0.11, 0.00, 0.23, 0.42, 0.92, 0.00, 1.33, 1.29, 0.88, 0.40, 1.49, 0.54, 0.00, 1.56, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1543, 0, 58.142, 0.98, 1, 0.09, 0.11, 0.00, 0.22, 0.48, 1.36, 0.00, 1.43, 1.22, 1.16, 0.94, 1.51, 0.47, 0.00, 1.86, 1.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1544, 0, 58.180, 0.98, 1, 0.16, 0.11, 0.00, 0.22, 0.53, 1.31, 0.00, 1.49, 1.22, 1.26, 1.52, 1.51, 0.46, 0.04, 1.98, 1.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1545, 0, 58.217, 0.98, 1, 0.12, 0.00, 0.00, 0.09, 0.44, 0.72, 0.00, 1.17, 1.14, 1.12, 1.15, 1.58, 0.52, 0.04, 1.76, 0.99, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1546, 0, 58.255, 0.98, 1, 0.07, 0.00, 0.00, 0.05, 0.28, 0.32, 0.08, 0.97, 1.05, 0.92, 0.88, 1.30, 0.58, 0.04, 1.32, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1547, 0, 58.293, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.14, 0.04, 0.26, 0.78, 0.97, 0.77, 0.27, 1.19, 0.50, 0.00, 0.68, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1548, 0, 58.331, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.08, 0.04, 0.26, 0.86, 0.88, 0.49, 0.31, 1.12, 0.49, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1549, 0, 58.368, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.18, 0.81, 0.82, 0.23, 0.04, 1.20, 0.39, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1550, 0, 58.406, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.75, 0.86, 0.09, 0.31, 0.93, 0.34, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1551, 0, 58.444, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.77, 0.99, 0.26, 0.87, 0.74, 0.27, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1552, 0, 58.481, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.72, 1.09, 0.48, 1.08, 0.46, 0.14, 0.00, 0.92, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1553, 0, 58.519, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.62, 1.16, 0.61, 1.29, 0.40, 0.00, 0.00, 0.70, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1554, 0, 58.557, 0.98, 1, 0.00, 0.11, 0.00, 0.00, 0.11, 0.00, 0.00, 0.52, 1.33, 0.58, 0.70, 0.42, 0.00, 0.00, 0.80, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1555, 0, 58.595, 0.88, 1, 0.00, 0.29, 0.00, 0.00, 0.07, 0.00, 0.00, 0.59, 1.40, 0.36, 0.73, 0.57, 0.00, 0.00, 0.98, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1556, 0, 58.632, 0.88, 1, 0.00, 0.29, 0.00, 0.00, 0.04, 0.00, 0.02, 0.87, 1.36, 0.15, 0.43, 0.77, 0.00, 0.00, 1.12, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1557, 0, 58.670, 0.88, 1, 0.00, 0.32, 0.00, 0.00, 0.02, 0.00, 0.02, 1.09, 1.18, 0.00, 0.71, 0.78, 0.00, 0.00, 1.11, 0.00, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1558, 0, 58.708, 0.88, 1, 0.05, 0.26, 0.00, 0.00, 0.00, 0.00, 0.02, 1.07, 1.14, 0.00, 0.65, 0.64, 0.12, 0.00, 1.08, 0.00, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1559, 0, 58.745, 0.88, 1, 0.14, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.98, 1.07, 0.12, 0.46, 0.46, 0.12, 0.00, 1.03, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1560, 0, 58.783, 0.88, 1, 0.14, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.11, 1.17, 0.21, 0.70, 0.47, 0.12, 0.00, 1.23, 0.10, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1561, 0, 58.821, 0.88, 1, 0.09, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.33, 1.27, 0.33, 1.05, 0.53, 0.00, 0.00, 1.37, 0.22, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1562, 0, 58.858, 0.88, 1, 0.01, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 1.30, 0.21, 1.70, 0.42, 0.00, 0.00, 1.55, 0.22, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1563, 0, 58.896, 0.88, 1, 0.01, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.86, 1.25, 0.20, 1.83, 0.22, 0.00, 0.00, 1.88, 0.12, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1564, 0, 58.934, 0.93, 1, 0.01, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 1.16, 0.20, 1.56, 0.06, 0.10, 0.00, 1.88, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1565, 0, 58.972, 0.98, 1, 0.02, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 1.19, 0.20, 0.91, 0.26, 0.28, 0.00, 1.82, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1566, 0, 59.009, 0.98, 1, 0.02, 0.27, 0.00, 0.00, 0.02, 0.00, 0.00, 0.93, 1.14, 0.13, 0.62, 0.61, 0.49, 0.00, 1.61, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1567, 0, 59.047, 0.98, 1, 0.02, 0.38, 0.00, 0.00, 0.02, 0.00, 0.00, 0.82, 1.12, 0.00, 0.68, 1.04, 0.66, 0.00, 1.69, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1568, 0, 59.085, 0.98, 1, 0.00, 0.26, 0.00, 0.00, 0.04, 0.00, 0.00, 0.84, 1.08, 0.00, 0.68, 1.16, 0.67, 0.00, 1.74, 0.00, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1569, 0, 59.122, 0.98, 1, 0.00, 0.15, 0.00, 0.00, 0.06, 0.00, 0.00, 0.86, 1.06, 0.00, 0.43, 1.09, 0.64, 0.00, 1.66, 0.00, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1570, 0, 59.160, 0.98, 1, 0.00, 0.06, 0.00, 0.00, 0.05, 0.00, 0.00, 1.10, 1.09, 0.29, 0.30, 0.83, 0.37, 0.00, 1.37, 0.00, 0.20, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
1571, 0, 59.198, 0.98, 1, 0.00, 0.06, 0.00, 0.00, 0.04, 0.00, 0.00, 1.38, 1.11, 0.64, 0.30, 0.78, 0.33, 0.00, 1.22, 0.00, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1572, 0, 59.236, 0.98, 1, 0.00, 0.19, 0.00, 0.00, 0.01, 0.00, 0.01, 1.73, 1.04, 0.84, 0.39, 0.72, 0.16, 0.00, 1.17, 0.02, 0.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1573, 0, 59.273, 0.98, 1, 0.00, 0.13, 0.00, 0.00, 0.01, 0.00, 0.01, 1.82, 1.00, 1.10, 0.21, 0.69, 0.23, 0.00, 1.19, 0.04, 0.20, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1574, 0, 59.311, 0.88, 1, 0.00, 0.13, 0.00, 0.00, 0.01, 0.00, 0.01, 1.82, 1.00, 1.19, 0.29, 0.66, 0.18, 0.00, 1.29, 0.04, 0.43, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1575, 0, 59.349, 0.88, 1, 0.02, 0.00, 0.00, 0.00, 0.01, 0.00, 0.15, 1.57, 1.12, 1.14, 0.10, 0.57, 0.18, 0.00, 1.12, 0.02, 0.63, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1576, 0, 59.386, 0.88, 1, 0.04, 0.00, 0.00, 0.00, 0.05, 0.00, 0.23, 1.41, 1.14, 0.74, 0.09, 0.38, 0.11, 0.00, 1.15, 0.00, 0.70, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1577, 0, 59.424, 0.88, 1, 0.07, 0.02, 0.00, 0.00, 0.13, 0.00, 0.33, 1.20, 1.15, 0.55, 0.00, 0.16, 0.00, 0.00, 1.07, 0.00, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1578, 0, 59.462, 0.88, 1, 0.05, 0.24, 0.00, 0.00, 0.17, 0.00, 0.22, 1.19, 1.12, 0.83, 0.00, 0.12, 0.00, 0.00, 1.02, 0.00, 0.31, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
