frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
209, 0, 7.923, 0.98, 1, 0.20, 0.19, 1.04, 0.00, 0.00, 0.00, 0.00, 0.05, 0.18, 0.09, 0.02, 0.78, 0.00, 0.04, 0.81, 0.60, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
210, 0, 7.961, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.05, 0.31, 0.19, 0.00, 0.36, 0.00, 0.04, 0.82, 0.18, 0.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
211, 0, 7.999, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.41, 0.00, 0.05, 0.00, 0.05, 0.90, 0.12, 0.40, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212, 0, 8.037, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.49, 0.00, 0.03, 0.00, 0.01, 0.91, 0.01, 0.33, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
213, 0, 8.075, 0.98, 1, 0.00, 0.00, 0.43, 0.02, 0.00, 0.06, 0.00, 0.00, 0.35, 0.73, 0.00, 0.20, 0.00, 0.11, 1.21, 0.03, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
214, 0, 8.113, 0.98, 1, 0.00, 0.00, 0.55, 0.16, 0.00, 0.06, 0.00, 0.00, 0.64, 0.76, 1.11, 0.64, 0.00, 0.53, 1.55, 0.44, 0.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
215, 0, 8.151, 0.98, 1, 0.00, 0.00, 0.73, 0.30, 0.00, 0.06, 0.03, 0.00, 0.57, 0.59, 1.11, 0.63, 0.00, 0.53, 2.11, 0.71, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
216, 0, 8.189, 0.98, 1, 0.00, 0.00, 0.68, 0.56, 0.00, 0.00, 0.06, 0.00, 0.54, 0.33, 1.11, 0.44, 0.00, 0.44, 2.37, 0.95, 0.84, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
217, 0, 8.227, 0.98, 1, 0.00, 0.00, 0.42, 0.74, 0.00, 0.27, 0.06, 0.00, 0.44, 0.24, 0.79, 0.27, 0.00, 0.65, 2.27, 1.15, 1.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
218, 0, 8.265, 0.98, 1, 0.00, 0.00, 0.14, 0.60, 0.08, 0.79, 0.03, 0.27, 0.48, 0.24, 1.37, 0.37, 0.00, 0.88, 1.38, 0.87, 0.89, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
219, 0, 8.304, 0.98, 1, 0.00, 0.00, 0.00, 0.32, 0.25, 1.13, 0.00, 0.52, 0.47, 0.16, 2.20, 0.53, 0.03, 1.11, 0.56, 0.61, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
220, 0, 8.342, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.48, 1.53, 0.00, 0.72, 0.60, 0.15, 1.40, 0.26, 0.16, 0.46, 0.00, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
221, 0, 8.380, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.66, 1.72, 0.00, 0.71, 0.76, 0.15, 0.91, 0.16, 0.43, 0.22, 0.00, 1.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
222, 0, 8.418, 0.98, 1, 0.00, 0.04, 0.04, 0.01, 0.68, 2.24, 0.00, 0.92, 0.67, 0.15, 0.49, 0.15, 0.40, 0.00, 0.00, 1.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
223, 0, 8.456, 0.98, 1, 0.00, 0.04, 0.21, 0.11, 0.71, 2.58, 0.13, 0.90, 0.40, 0.00, 0.65, 0.35, 0.27, 0.00, 0.00, 1.07, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
224, 0, 8.494, 0.98, 1, 0.00, 0.13, 0.40, 0.22, 0.60, 2.77, 0.33, 0.80, 0.22, 0.00, 0.74, 0.50, 0.00, 0.00, 0.00, 0.62, 0.13, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
225, 0, 8.532, 0.98, 1, 0.00, 0.16, 0.44, 0.46, 0.46, 2.75, 0.38, 0.53, 0.20, 0.00, 1.00, 0.48, 0.00, 0.15, 0.18, 0.56, 0.22, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
226, 0, 8.570, 0.98, 1, 0.00, 0.33, 0.48, 0.36, 0.22, 2.69, 0.31, 0.36, 0.15, 0.00, 1.68, 0.51, 0.00, 0.52, 0.18, 0.61, 0.15, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
227, 0, 8.608, 0.98, 1, 0.00, 0.24, 0.29, 0.55, 0.29, 2.50, 0.31, 0.34, 0.33, 0.00, 1.72, 0.37, 0.07, 0.52, 0.18, 0.89, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
228, 0, 8.646, 0.98, 1, 0.00, 0.18, 0.41, 0.42, 0.56, 2.65, 0.67, 0.31, 0.82, 0.00, 1.05, 0.23, 0.34, 0.37, 0.00, 0.81, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
229, 0, 8.684, 0.98, 1, 0.00, 0.00, 0.78, 0.41, 0.73, 2.09, 0.84, 0.44, 0.74, 0.00, 1.44, 0.38, 0.34, 0.69, 0.00, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
230, 0, 8.723, 0.98, 1, 0.00, 0.00, 1.29, 0.13, 0.51, 1.37, 0.66, 0.31, 0.82, 0.23, 1.23, 0.38, 0.27, 0.85, 0.15, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
231, 0, 8.761, 0.98, 1, 0.00, 0.00, 1.51, 0.02, 0.19, 0.37, 0.24, 0.30, 0.43, 0.23, 1.36, 0.75, 0.81, 1.15, 0.58, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 8.799, 0.98, 1, 0.00, 0.00, 1.19, 0.02, 0.00, 0.00, 0.00, 0.39, 0.43, 0.23, 0.71, 1.83, 1.33, 1.07, 0.58, 0.28, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, 0, 8.837, 0.98, 1, 0.00, 0.00, 1.14, 0.00, 0.00, 0.00, 0.00, 0.45, 0.11, 0.02, 1.18, 3.25, 1.87, 1.38, 0.42, 1.05, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
234, 0, 8.875, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.02, 1.05, 2.88, 1.06, 1.08, 0.00, 1.05, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
235, 0, 8.913, 0.00, 0, 0.00, 0.00, 0.76, 0.90, 0.04, 0.05, 0.14, 0.06, 0.00, 0.02, 1.13, 1.61, 0.54, 0.75, 0.00, 0.78, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
236, 0, 8.951, 0.98, 1, 0.00, 0.00, 0.54, 1.55, 0.04, 0.05, 0.14, 0.00, 0.12, 0.59, 0.86, 0.73, 0.00, 0.69, 0.39, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
237, 0, 8.989, 0.98, 1, 0.00, 0.00, 0.85, 2.26, 0.04, 0.05, 0.14, 0.00, 0.12, 1.25, 1.07, 1.16, 0.16, 0.90, 0.39, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
238, 0, 9.027, 0.98, 1, 0.00, 0.00, 1.26, 1.37, 0.00, 0.00, 0.00, 0.00, 0.12, 1.54, 1.05, 1.43, 0.54, 0.63, 0.53, 0.68, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
239, 0, 9.065, 0.98, 1, 0.00, 0.00, 1.02, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.95, 0.85, 0.89, 0.54, 0.21, 0.14, 0.10, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
240, 0, 9.103, 0.00, 0, 0.00, 0.00, 1.14, 0.38, 0.00, 0.00, 0.00, 0.17, 0.00, 0.29, 1.29, 0.97, 0.39, 0.18, 0.14, 0.33, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 9.142, 0.98, 1, 0.00, 0.00, 0.43, 0.37, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.65, 0.52, 0.00, 0.18, 0.00, 0.23, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 9.180, 0.00, 0, 0.00, 0.00, 0.43, 0.37, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.65, 0.52, 0.00, 0.18, 0.00, 0.23, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 9.218, 0.03, 0, 0.00, 0.00, 0.27, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.67, 0.20, 0.00, 0.99, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 9.256, 0.98, 1, 0.00, 0.00, 0.27, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.67, 0.20, 0.00, 0.99, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 9.294, 0.00, 0, 0.00, 0.00, 0.27, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.67, 0.20, 0.00, 0.99, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 9.332, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 9.370, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 9.408, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 9.446, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 9.484, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, 0, 9.522, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 9.561, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, 0, 9.599, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, 0, 9.637, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 9.675, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 9.713, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 9.751, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
258, 0, 9.789, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.08, 0.25, 0.75, 0.00, 0.00, 0.00, 1.67, 0.00, 1.67, 1.27, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
259, 0, 9.827, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.08, 0.25, 0.75, 0.00, 0.00, 0.00, 1.67, 0.00, 1.67, 1.27, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
260, 0, 9.865, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.08, 0.25, 0.75, 0.00, 0.00, 0.00, 1.67, 0.00, 1.67, 1.27, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
261, 0, 9.903, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262, 0, 9.941, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263, 0, 9.980, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.18, 0.61, 0.00, 0.00, 0.00, 0.00, 1.67, 0.55, 1.67, 0.09, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264, 0, 10.018, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.18, 0.61, 0.00, 0.00, 0.00, 0.00, 1.67, 0.55, 1.67, 0.09, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 10.056, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.18, 1.07, 0.00, 0.00, 0.00, 0.00, 3.33, 1.18, 3.33, 0.09, 0.31, 0.00, 0.38, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 10.094, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.07, 0.98, 0.00, 0.00, 0.00, 0.00, 3.33, 0.89, 3.33, 0.00, 1.98, 0.00, 0.31, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 10.132, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.07, 1.09, 0.00, 0.00, 0.00, 0.00, 5.00, 0.89, 5.00, 0.00, 3.64, 0.00, 0.94, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 10.170, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.07, 0.84, 0.00, 0.00, 0.00, 0.00, 3.73, 1.27, 3.91, 0.00, 3.33, 0.79, 1.23, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 10.208, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 2.66, 2.67, 3.37, 0.00, 1.67, 1.48, 1.30, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 10.246, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.00, 0.70, 0.04, 0.00, 0.00, 0.00, 1.89, 4.34, 2.59, 0.00, 0.00, 2.09, 0.85, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 10.284, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.72, 0.04, 0.38, 0.00, 0.09, 1.90, 4.06, 2.52, 0.00, 0.00, 1.91, 0.64, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 10.322, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.00, 0.84, 0.04, 0.51, 0.00, 0.09, 1.95, 3.19, 2.02, 0.00, 0.00, 1.74, 0.52, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 10.360, 0.98, 1, 0.00, 0.00, 1.28, 0.00, 0.00, 1.14, 0.00, 0.51, 0.00, 0.09, 2.71, 3.19, 2.80, 0.00, 0.30, 1.72, 0.70, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 10.398, 0.98, 1, 0.00, 0.00, 1.42, 0.00, 0.00, 1.44, 0.00, 0.46, 0.03, 0.12, 2.84, 3.50, 2.72, 0.00, 0.30, 1.44, 0.52, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
275, 0, 10.437, 0.98, 1, 0.07, 0.00, 1.82, 0.00, 0.00, 1.32, 0.00, 0.38, 0.03, 0.19, 2.66, 3.77, 2.48, 0.00, 0.30, 1.20, 0.36, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
276, 0, 10.475, 0.98, 1, 0.17, 0.00, 2.29, 0.00, 0.01, 0.73, 0.00, 0.39, 0.03, 0.29, 1.31, 3.06, 1.09, 0.00, 0.00, 0.84, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
277, 0, 10.513, 0.98, 1, 0.17, 0.00, 2.80, 0.00, 0.01, 0.43, 0.00, 0.10, 0.00, 0.17, 1.03, 3.16, 1.00, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
278, 0, 10.551, 0.98, 1, 0.14, 0.00, 2.90, 0.00, 0.01, 0.35, 0.00, 0.05, 0.02, 0.09, 0.61, 3.10, 0.96, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
279, 0, 10.589, 0.98, 1, 0.04, 0.00, 2.84, 0.00, 0.00, 0.35, 0.00, 0.04, 0.05, 0.00, 0.32, 3.20, 1.05, 0.06, 0.00, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
