frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1504, 0, 56.687, 0.98, 1, 0.14, 0.00, 0.00, 0.00, 1.19, 1.94, 0.04, 0.85, 0.27, 0.00, 0.23, 0.61, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1505, 0, 56.725, 0.98, 1, 0.05, 0.08, 0.00, 0.00, 1.25, 1.68, 0.04, 0.86, 0.33, 0.00, 0.17, 1.06, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1506, 0, 56.762, 0.98, 1, 0.00, 0.08, 0.00, 0.00, 1.22, 1.43, 0.00, 0.80, 0.41, 0.00, 0.18, 1.33, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1507, 0, 56.800, 0.98, 1, 0.00, 0.08, 0.00, 0.00, 1.14, 1.19, 0.01, 0.80, 0.41, 0.00, 0.42, 1.40, 0.08, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1508, 0, 56.838, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 1.21, 0.07, 0.68, 0.37, 0.00, 0.51, 1.29, 0.13, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1509, 0, 56.876, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.99, 1.30, 0.08, 0.71, 0.24, 0.00, 0.80, 1.12, 0.13, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1510, 0, 56.913, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.86, 1.75, 0.12, 0.86, 0.17, 0.00, 1.21, 0.85, 0.06, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1511, 0, 56.951, 0.88, 1, 0.02, 0.03, 0.00, 0.10, 0.67, 2.23, 0.07, 1.26, 0.13, 0.17, 1.99, 0.44, 0.11, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1512, 0, 56.989, 0.93, 1, 0.02, 0.03, 0.00, 0.10, 0.54, 2.32, 0.06, 1.76, 0.22, 0.18, 2.37, 0.51, 0.23, 0.03, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1513, 0, 57.026, 0.88, 1, 0.03, 0.04, 0.05, 0.12, 0.52, 2.19, 0.00, 2.13, 0.31, 0.21, 2.37, 0.65, 0.51, 0.00, 0.33, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1514, 0, 57.064, 0.88, 1, 0.04, 0.06, 0.14, 0.03, 0.60, 2.18, 0.00, 2.31, 0.38, 0.04, 2.10, 0.95, 0.71, 0.00, 0.65, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
1515, 0, 57.102, 0.88, 1, 0.09, 0.06, 0.14, 0.03, 0.76, 2.02, 0.11, 2.12, 0.50, 0.03, 2.01, 0.82, 1.01, 0.00, 1.14, 0.28, 0.39, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
1516, 0, 57.140, 0.88, 1, 0.07, 0.05, 0.09, 0.00, 0.92, 1.74, 0.17, 2.11, 0.55, 0.00, 1.49, 0.77, 1.17, 0.00, 1.45, 0.55, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
1517, 0, 57.177, 0.88, 1, 0.05, 0.00, 0.00, 0.00, 1.11, 1.50, 0.17, 1.78, 0.60, 0.00, 0.78, 0.98, 1.29, 0.00, 1.65, 0.96, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
1518, 0, 57.215, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 1.63, 0.05, 1.61, 0.56, 0.00, 0.16, 1.08, 0.94, 0.00, 1.42, 0.79, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1519, 0, 57.253, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.02, 1.74, 0.00, 1.27, 0.61, 0.00, 0.00, 0.81, 0.51, 0.00, 1.15, 0.64, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1520, 0, 57.290, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.95, 1.67, 0.00, 1.11, 0.69, 0.00, 0.00, 0.29, 0.19, 0.00, 0.94, 0.35, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1521, 0, 57.328, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.90, 1.45, 0.00, 0.79, 0.83, 0.00, 0.00, 0.00, 0.22, 0.00, 0.91, 0.25, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1522, 0, 57.366, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.81, 1.03, 0.00, 0.50, 0.91, 0.00, 0.00, 0.00, 0.37, 0.00, 0.85, 0.38, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1523, 0, 57.404, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.66, 0.64, 0.00, 0.29, 0.93, 0.00, 0.00, 0.00, 0.41, 0.00, 0.74, 0.49, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1524, 0, 57.441, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.64, 0.44, 0.00, 0.24, 0.91, 0.00, 0.00, 0.00, 0.50, 0.00, 0.70, 0.74, 1.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1525, 0, 57.479, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.72, 0.53, 0.00, 0.32, 0.84, 0.00, 0.00, 0.00, 0.59, 0.00, 0.82, 0.66, 1.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1526, 0, 57.517, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.83, 0.63, 0.00, 0.39, 0.81, 0.00, 0.00, 0.00, 0.68, 0.00, 1.03, 0.60, 1.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
1527, 0, 57.554, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.87, 0.77, 0.00, 0.52, 0.85, 0.00, 0.00, 0.09, 0.48, 0.00, 1.08, 0.45, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
1528, 0, 57.592, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.82, 0.89, 0.00, 0.57, 0.96, 0.00, 0.00, 0.23, 0.24, 0.00, 0.95, 0.55, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
1529, 0, 57.630, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.76, 1.06, 0.00, 0.72, 0.92, 0.00, 0.02, 0.39, 0.14, 0.00, 0.58, 0.46, 1.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1530, 0, 57.668, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.62, 1.13, 0.00, 0.77, 0.71, 0.00, 0.02, 0.51, 0.14, 0.00, 0.33, 0.62, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1531, 0, 57.705, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 0.55, 0.82, 0.00, 0.95, 0.54, 0.00, 0.10, 0.65, 0.14, 0.00, 0.37, 0.67, 1.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1532, 0, 57.743, 0.98, 1, 0.32, 0.00, 0.00, 0.00, 0.47, 0.52, 0.00, 1.04, 0.50, 0.00, 0.19, 0.75, 0.00, 0.00, 0.64, 0.89, 1.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1533, 0, 57.781, 0.98, 1, 0.38, 0.00, 0.00, 0.01, 0.53, 0.44, 0.00, 1.15, 0.50, 0.00, 0.40, 0.78, 0.00, 0.00, 0.87, 0.81, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1534, 0, 57.818, 0.98, 1, 0.36, 0.00, 0.00, 0.01, 0.59, 0.89, 0.00, 1.05, 0.44, 0.00, 0.41, 0.85, 0.00, 0.00, 0.82, 0.57, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1535, 0, 57.856, 0.98, 1, 0.30, 0.00, 0.00, 0.01, 0.64, 1.44, 0.00, 1.00, 0.37, 0.00, 0.55, 1.12, 0.09, 0.08, 0.52, 0.35, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1536, 0, 57.894, 0.98, 1, 0.23, 0.00, 0.00, 0.04, 0.69, 1.81, 0.00, 0.98, 0.32, 0.00, 0.50, 1.38, 0.10, 0.13, 0.23, 0.15, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1537, 0, 57.932, 0.98, 1, 0.12, 0.00, 0.00, 0.16, 0.70, 1.93, 0.00, 1.16, 0.27, 0.00, 0.51, 1.58, 0.10, 0.19, 0.00, 0.07, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1538, 0, 57.969, 0.98, 1, 0.10, 0.00, 0.00, 0.20, 0.68, 1.86, 0.00, 1.31, 0.21, 0.00, 0.26, 1.59, 0.01, 0.18, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1539, 0, 58.007, 0.98, 1, 0.14, 0.25, 0.00, 0.16, 0.73, 1.81, 0.00, 1.60, 0.30, 0.07, 0.20, 1.78, 0.00, 0.17, 0.02, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1540, 0, 58.045, 0.98, 1, 0.22, 0.25, 0.00, 0.05, 0.79, 1.55, 0.00, 1.62, 0.49, 0.07, 0.10, 1.56, 0.00, 0.24, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1541, 0, 58.082, 0.98, 1, 0.27, 0.25, 0.00, 0.00, 0.87, 1.32, 0.00, 1.66, 0.64, 0.07, 0.10, 1.28, 0.00, 0.27, 0.02, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1542, 0, 58.120, 0.98, 1, 0.22, 0.00, 0.00, 0.00, 0.90, 1.19, 0.00, 1.51, 0.60, 0.00, 0.00, 0.76, 0.00, 0.24, 0.08, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1543, 0, 58.158, 0.98, 1, 0.18, 0.00, 0.04, 0.00, 0.94, 1.33, 0.00, 1.44, 0.46, 0.00, 0.00, 0.64, 0.01, 0.16, 0.19, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1544, 0, 58.196, 0.98, 1, 0.12, 0.00, 0.09, 0.00, 0.98, 1.46, 0.00, 1.37, 0.36, 0.00, 0.00, 0.56, 0.01, 0.11, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1545, 0, 58.233, 0.98, 1, 0.06, 0.00, 0.09, 0.00, 1.08, 1.62, 0.00, 1.33, 0.32, 0.00, 0.08, 0.44, 0.01, 0.09, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1546, 0, 58.271, 0.98, 1, 0.02, 0.00, 0.04, 0.00, 1.09, 1.60, 0.00, 1.35, 0.33, 0.00, 0.08, 0.35, 0.00, 0.05, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1547, 0, 58.309, 0.98, 1, 0.00, 0.05, 0.00, 0.00, 1.14, 1.62, 0.00, 1.39, 0.32, 0.00, 0.08, 0.32, 0.00, 0.05, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1548, 0, 58.347, 0.98, 1, 0.00, 0.05, 0.00, 0.00, 1.03, 1.44, 0.00, 1.44, 0.40, 0.00, 0.15, 0.35, 0.00, 0.05, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1549, 0, 58.384, 0.98, 1, 0.00, 0.05, 0.03, 0.00, 1.05, 1.64, 0.00, 1.54, 0.55, 0.00, 0.67, 0.37, 0.00, 0.06, 0.11, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1550, 0, 58.422, 0.98, 1, 0.00, 0.00, 0.03, 0.03, 0.91, 1.54, 0.00, 1.61, 0.75, 0.00, 1.02, 0.39, 0.09, 0.08, 0.08, 0.06, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1551, 0, 58.460, 0.98, 1, 0.04, 0.00, 0.05, 0.03, 0.83, 1.54, 0.00, 1.54, 0.86, 0.03, 0.91, 0.45, 0.09, 0.14, 0.06, 0.07, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1552, 0, 58.497, 0.98, 1, 0.04, 0.00, 0.02, 0.06, 0.73, 1.17, 0.00, 1.50, 0.91, 0.03, 0.50, 0.49, 0.18, 0.16, 0.00, 0.01, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1553, 0, 58.535, 0.98, 1, 0.04, 0.00, 0.04, 0.03, 0.82, 1.06, 0.00, 1.42, 0.97, 0.03, 0.23, 0.57, 0.09, 0.09, 0.06, 0.01, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1554, 0, 58.573, 0.98, 1, 0.00, 0.00, 0.02, 0.03, 0.98, 0.85, 0.00, 1.41, 1.05, 0.02, 0.19, 0.58, 0.11, 0.02, 0.06, 0.03, 0.49, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1555, 0, 58.611, 0.98, 1, 0.04, 0.00, 0.02, 0.00, 1.03, 0.97, 0.00, 1.28, 1.09, 0.02, 0.08, 0.81, 0.12, 0.04, 0.26, 0.15, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1556, 0, 58.648, 0.98, 1, 0.06, 0.00, 0.01, 0.00, 1.00, 1.12, 0.00, 1.17, 1.05, 0.02, 0.00, 0.97, 0.12, 0.10, 0.26, 0.27, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1557, 0, 58.686, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.94, 1.35, 0.00, 1.10, 0.98, 0.00, 0.00, 1.36, 0.10, 0.18, 0.26, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1558, 0, 58.724, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.90, 1.43, 0.00, 1.16, 0.93, 0.00, 0.00, 1.33, 0.00, 0.14, 0.15, 0.54, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1559, 0, 58.761, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.93, 1.59, 0.00, 1.23, 0.92, 0.00, 0.00, 1.28, 0.00, 0.08, 0.11, 0.58, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1560, 0, 58.799, 0.98, 1, 0.10, 0.00, 0.01, 0.00, 0.87, 1.64, 0.00, 1.17, 0.93, 0.00, 0.00, 1.25, 0.00, 0.01, 0.14, 0.68, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1561, 0, 58.837, 0.98, 1, 0.06, 0.00, 0.03, 0.09, 0.84, 1.62, 0.00, 1.13, 0.91, 0.00, 0.00, 1.31, 0.00, 0.01, 0.06, 0.54, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1562, 0, 58.875, 0.98, 1, 0.06, 0.00, 0.03, 0.15, 0.77, 1.60, 0.00, 1.13, 0.89, 0.00, 0.00, 1.41, 0.00, 0.01, 0.04, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1563, 0, 58.912, 0.98, 1, 0.09, 0.01, 0.01, 0.15, 0.68, 1.43, 0.00, 1.22, 0.86, 0.00, 0.00, 1.32, 0.00, 0.03, 0.00, 0.49, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1564, 0, 58.950, 0.98, 1, 0.18, 0.08, 0.00, 0.06, 0.63, 1.28, 0.00, 1.21, 0.82, 0.00, 0.00, 1.27, 0.00, 0.13, 0.00, 0.46, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1565, 0, 58.988, 0.98, 1, 0.25, 0.21, 0.00, 0.00, 0.56, 1.21, 0.00, 1.14, 0.78, 0.00, 0.03, 1.12, 0.00, 0.13, 0.24, 0.48, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1566, 0, 59.025, 0.98, 1, 0.18, 0.28, 0.00, 0.00, 0.59, 1.33, 0.00, 1.09, 0.74, 0.00, 0.04, 0.99, 0.00, 0.10, 0.38, 0.54, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1567, 0, 59.063, 0.98, 1, 0.08, 0.24, 0.04, 0.00, 0.66, 1.55, 0.00, 1.10, 0.68, 0.00, 0.04, 0.93, 0.00, 0.07, 0.51, 0.71, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1568, 0, 59.101, 0.98, 1, 0.08, 0.19, 0.09, 0.00, 0.68, 1.42, 0.00, 1.06, 0.58, 0.00, 0.08, 0.91, 0.00, 0.07, 0.43, 0.74, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1569, 0, 59.139, 0.98, 1, 0.13, 0.25, 0.09, 0.00, 0.67, 1.23, 0.00, 0.99, 0.60, 0.00, 0.22, 1.03, 0.00, 0.06, 0.46, 0.83, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1570, 0, 59.176, 0.98, 1, 0.13, 0.22, 0.05, 0.00, 0.62, 0.88, 0.00, 0.93, 0.61, 0.00, 0.22, 1.10, 0.00, 0.00, 0.43, 0.85, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1571, 0, 59.214, 0.98, 1, 0.06, 0.14, 0.00, 0.00, 0.59, 0.78, 0.00, 0.91, 0.66, 0.00, 0.15, 1.26, 0.00, 0.01, 0.34, 0.95, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1572, 0, 59.252, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.62, 0.59, 0.00, 0.98, 0.58, 0.00, 0.39, 1.21, 0.15, 0.01, 0.40, 0.85, 0.35, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1573, 0, 59.289, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.65, 0.55, 0.00, 1.10, 0.58, 0.00, 0.94, 1.43, 0.22, 0.04, 0.30, 0.80, 0.26, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
