frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
30, 0, 1.088, 0.88, 1, 0.14, 0.08, 0.00, 0.22, 0.00, 0.40, 0.00, 0.04, 0.00, 0.00, 0.60, 0.24, 0.00, 0.08, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, 0, 1.125, 0.98, 1, 0.08, 0.08, 0.00, 0.19, 0.00, 0.19, 0.00, 0.02, 0.00, 0.00, 0.59, 0.47, 0.00, 0.08, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, 0, 1.163, 0.98, 1, 0.08, 0.08, 0.00, 0.13, 0.00, 0.12, 0.00, 0.01, 0.00, 0.00, 0.82, 0.73, 0.00, 0.08, 0.00, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, 0, 1.201, 0.98, 1, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.54, 0.68, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, 0, 1.238, 0.98, 1, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.72, 0.53, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, 0, 1.276, 0.98, 1, 0.00, 0.12, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.34, 0.00, 0.01, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, 0, 1.313, 0.98, 1, 0.02, 0.10, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.44, 0.00, 0.01, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, 0, 1.351, 0.88, 1, 0.02, 0.12, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.65, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, 0, 1.388, 0.88, 1, 0.05, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.59, 0.00, 0.02, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, 0, 1.426, 0.98, 1, 0.07, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.44, 0.00, 0.02, 0.00, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, 0, 1.463, 0.98, 1, 0.07, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.38, 0.00, 0.00, 0.06, 0.28, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, 0, 1.501, 0.88, 1, 0.03, 0.05, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.40, 0.00, 0.00, 0.08, 0.18, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, 0, 1.538, 0.88, 1, 0.00, 0.05, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.33, 0.00, 0.00, 0.08, 0.19, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, 0, 1.576, 0.98, 1, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.10, 0.00, 0.00, 0.09, 0.22, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, 0, 1.613, 0.98, 1, 0.00, 0.18, 0.17, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.35, 0.05, 0.00, 0.00, 0.10, 0.22, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, 0, 1.651, 0.88, 1, 0.06, 0.18, 0.28, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.53, 0.25, 0.00, 0.00, 0.10, 0.41, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, 0, 1.688, 0.98, 1, 0.06, 0.09, 0.31, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.75, 0.46, 0.00, 0.00, 0.03, 0.64, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, 0, 1.726, 0.98, 1, 0.06, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.01, 0.88, 0.71, 0.00, 0.00, 0.00, 0.92, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, 0, 1.763, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.01, 1.04, 0.58, 0.00, 0.00, 0.09, 0.83, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, 0, 1.801, 0.98, 1, 0.01, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.01, 0.81, 0.47, 0.00, 0.00, 0.16, 0.80, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, 0, 1.838, 0.98, 1, 0.01, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.61, 0.22, 0.00, 0.00, 0.21, 0.58, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, 0, 1.876, 0.98, 1, 0.01, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.30, 0.14, 0.00, 0.00, 0.15, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, 0, 1.913, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.05, 0.00, 0.00, 0.15, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, 0, 1.951, 0.98, 1, 0.00, 0.06, 0.00, 0.11, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.58, 0.03, 0.00, 0.00, 0.19, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, 0, 1.988, 0.98, 1, 0.00, 0.13, 0.02, 0.19, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.67, 0.01, 0.00, 0.00, 0.16, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, 0, 2.026, 0.98, 1, 0.00, 0.13, 0.14, 0.19, 0.00, 0.32, 0.00, 0.06, 0.00, 0.00, 0.56, 0.03, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, 0, 2.063, 0.98, 1, 0.00, 0.19, 0.23, 0.08, 0.00, 0.65, 0.00, 0.03, 0.00, 0.00, 0.37, 0.07, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, 0, 2.101, 0.98, 1, 0.00, 0.18, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.07, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, 0, 2.138, 0.98, 1, 0.00, 0.18, 0.22, 0.00, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.49, 0.04, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, 0, 2.176, 0.98, 1, 0.00, 0.17, 0.16, 0.00, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, 0, 2.213, 0.98, 1, 0.00, 0.11, 0.08, 0.00, 0.00, 0.59, 0.00, 0.02, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.02, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, 0, 2.251, 0.98, 1, 0.00, 0.11, 0.05, 0.00, 0.00, 0.36, 0.00, 0.02, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.02, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, 0, 2.288, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.05, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, 0, 2.326, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.03, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, 0, 2.364, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.02, 0.00, 0.06, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.03, 0.31, 0.07, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, 0, 2.401, 0.98, 1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.02, 0.00, 0.06, 0.00, 0.00, 0.73, 0.27, 0.00, 0.00, 0.00, 0.43, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, 0, 2.439, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.05, 0.00, 0.06, 0.00, 0.00, 0.73, 0.37, 0.00, 0.00, 0.00, 0.47, 0.36, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, 0, 2.476, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.45, 0.57, 0.00, 0.00, 0.00, 0.44, 0.41, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, 0, 2.514, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.57, 0.78, 0.00, 0.00, 0.00, 0.49, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, 0, 2.551, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.72, 1.12, 0.00, 0.00, 0.00, 0.58, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, 0, 2.589, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.02, 1.12, 1.27, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
