frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3372, 0, 126.397, 0.98, 1, 0.86, 1.68, 1.43, 0.00, 0.00, 1.49, 2.13, 0.00, 0.00, 0.00, 5.00, 5.00, 4.15, 1.26, 1.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3373, 0, 126.434, 0.98, 1, 0.81, 1.61, 1.26, 0.00, 0.00, 1.74, 2.05, 0.00, 0.00, 0.00, 5.00, 5.00, 4.58, 1.40, 1.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3374, 0, 126.472, 0.98, 1, 0.88, 1.59, 1.14, 0.00, 0.00, 1.91, 2.10, 0.00, 0.00, 0.00, 5.00, 5.00, 4.48, 1.64, 1.12, 0.00, 0.02, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3375, 0, 126.509, 0.98, 1, 1.00, 1.83, 1.18, 0.00, 0.00, 1.82, 2.40, 0.00, 0.00, 0.00, 5.00, 5.00, 4.68, 1.80, 1.28, 0.58, 0.02, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3376, 0, 126.547, 0.98, 1, 0.97, 1.81, 1.21, 0.00, 0.00, 1.46, 2.54, 0.00, 0.00, 0.00, 5.00, 5.00, 4.72, 1.86, 1.36, 1.17, 0.02, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3377, 0, 126.584, 0.98, 1, 0.91, 1.67, 1.29, 0.00, 0.00, 1.07, 2.55, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 1.88, 1.56, 1.70, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3378, 0, 126.622, 0.98, 1, 0.73, 1.34, 1.19, 0.00, 0.00, 0.80, 2.47, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 1.84, 1.02, 1.50, 0.34, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3379, 0, 126.659, 0.98, 1, 0.66, 1.17, 1.20, 0.00, 0.00, 0.63, 2.35, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 1.86, 0.86, 1.25, 0.50, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3380, 0, 126.696, 0.98, 1, 0.66, 1.26, 1.18, 0.00, 0.00, 0.85, 2.35, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 1.90, 0.86, 0.99, 0.33, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3381, 0, 126.734, 0.98, 1, 0.74, 1.51, 1.25, 0.00, 0.00, 1.11, 2.14, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 1.95, 1.26, 0.65, 0.17, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3382, 0, 126.771, 0.98, 1, 0.78, 1.81, 1.26, 0.00, 0.00, 1.32, 2.13, 0.00, 0.00, 0.00, 4.94, 5.00, 5.00, 1.99, 1.21, 0.31, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3383, 0, 126.809, 0.98, 1, 0.83, 1.96, 1.28, 0.00, 0.00, 1.16, 1.96, 0.00, 0.00, 0.00, 4.94, 5.00, 5.00, 1.93, 1.25, 0.04, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3384, 0, 126.846, 0.98, 1, 0.82, 2.00, 1.22, 0.00, 0.00, 1.16, 1.93, 0.00, 0.00, 0.00, 4.94, 5.00, 5.00, 1.97, 1.05, 0.00, 0.45, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3385, 0, 126.884, 0.98, 1, 0.73, 1.77, 1.12, 0.00, 0.00, 1.35, 1.87, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 1.82, 1.29, 0.16, 0.55, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3386, 0, 126.921, 0.98, 1, 0.59, 1.54, 0.97, 0.00, 0.00, 1.67, 1.99, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 1.81, 1.22, 0.46, 0.60, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3387, 0, 126.959, 0.98, 1, 0.46, 1.28, 1.01, 0.00, 0.00, 1.80, 2.02, 0.00, 0.00, 0.00, 5.00, 5.00, 4.83, 1.72, 0.94, 0.46, 0.65, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3388, 0, 126.996, 0.98, 1, 0.44, 1.33, 1.13, 0.00, 0.00, 1.75, 2.10, 0.00, 0.00, 0.00, 5.00, 5.00, 4.83, 1.85, 0.49, 0.30, 0.67, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3389, 0, 127.034, 0.98, 1, 0.44, 1.39, 1.21, 0.00, 0.00, 1.53, 2.08, 0.00, 0.00, 0.00, 5.00, 5.00, 4.83, 1.90, 0.05, 0.00, 0.75, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3390, 0, 127.071, 0.98, 1, 0.52, 1.59, 1.20, 0.00, 0.00, 1.36, 2.27, 0.00, 0.00, 0.00, 4.92, 5.00, 5.00, 1.97, 0.05, 0.00, 0.85, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3391, 0, 127.109, 0.98, 1, 0.61, 1.66, 1.24, 0.00, 0.00, 1.26, 2.46, 0.00, 0.00, 0.00, 4.79, 5.00, 4.83, 1.97, 0.05, 0.00, 0.84, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3392, 0, 127.146, 0.98, 1, 0.71, 1.70, 1.26, 0.00, 0.00, 1.25, 2.70, 0.00, 0.00, 0.00, 4.39, 5.00, 4.64, 2.03, 0.00, 0.24, 0.75, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3393, 0, 127.184, 0.98, 1, 0.77, 1.62, 1.29, 0.00, 0.00, 1.31, 2.69, 0.00, 0.00, 0.00, 4.47, 5.00, 4.54, 1.97, 0.00, 0.24, 0.64, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3394, 0, 127.221, 0.98, 1, 0.81, 1.60, 1.23, 0.00, 0.00, 1.20, 2.56, 0.00, 0.00, 0.00, 4.60, 5.00, 4.40, 1.80, 0.03, 0.24, 0.56, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3395, 0, 127.259, 0.98, 1, 0.81, 1.34, 1.27, 0.00, 0.00, 1.13, 2.38, 0.00, 0.00, 0.00, 4.37, 5.00, 4.07, 1.72, 0.19, 0.10, 0.52, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3396, 0, 127.296, 0.98, 1, 0.69, 0.96, 1.32, 0.00, 0.00, 1.19, 2.34, 0.00, 0.00, 0.00, 3.13, 5.00, 3.81, 1.83, 0.19, 0.41, 0.53, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3397, 0, 127.334, 0.98, 1, 0.60, 0.68, 1.34, 0.00, 0.00, 1.35, 2.38, 0.00, 0.00, 0.00, 1.81, 5.00, 3.77, 2.03, 0.16, 0.57, 0.52, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3398, 0, 127.371, 0.98, 1, 0.53, 0.59, 1.31, 0.00, 0.00, 1.52, 2.42, 0.00, 0.00, 0.00, 1.23, 5.00, 3.83, 2.14, 0.00, 0.80, 0.53, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3399, 0, 127.409, 0.98, 1, 0.56, 0.61, 1.25, 0.00, 0.00, 1.43, 2.37, 0.00, 0.00, 0.00, 1.35, 5.00, 3.47, 2.07, 0.03, 0.62, 0.33, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3400, 0, 127.446, 0.98, 1, 0.58, 0.58, 1.31, 0.00, 0.00, 1.38, 2.37, 0.00, 0.00, 0.00, 1.70, 5.00, 2.76, 2.10, 0.23, 0.75, 0.17, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3401, 0, 127.484, 0.98, 1, 0.62, 0.65, 1.34, 0.00, 0.00, 1.36, 2.49, 0.00, 0.00, 0.00, 1.80, 5.00, 2.15, 2.11, 0.30, 0.69, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3402, 0, 127.521, 0.98, 1, 0.60, 0.74, 1.40, 0.00, 0.00, 1.48, 2.62, 0.00, 0.00, 0.00, 2.13, 5.00, 2.06, 2.23, 0.34, 0.84, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3403, 0, 127.559, 0.98, 1, 0.56, 0.68, 1.44, 0.00, 0.00, 1.56, 2.65, 0.00, 0.00, 0.00, 1.98, 5.00, 2.14, 2.31, 0.14, 0.83, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3404, 0, 127.596, 0.98, 1, 0.44, 0.50, 1.51, 0.00, 0.00, 1.61, 2.64, 0.00, 0.00, 0.00, 1.93, 5.00, 2.11, 2.40, 0.07, 0.81, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3405, 0, 127.634, 0.98, 1, 0.62, 0.70, 1.61, 0.00, 0.00, 1.56, 2.14, 0.16, 0.14, 0.40, 1.27, 4.45, 1.50, 2.27, 0.34, 0.53, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3406, 0, 127.671, 0.98, 1, 0.79, 0.94, 1.79, 0.00, 0.00, 1.45, 1.53, 0.42, 0.34, 0.88, 0.91, 3.89, 0.87, 2.07, 0.64, 0.25, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3407, 0, 127.709, 0.98, 1, 1.10, 1.39, 1.96, 0.00, 0.00, 1.43, 0.94, 0.74, 0.54, 1.22, 0.59, 3.42, 0.35, 1.88, 0.76, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3408, 0, 127.746, 0.98, 1, 1.23, 1.47, 2.17, 0.00, 0.00, 1.60, 0.87, 0.83, 0.64, 1.07, 0.52, 3.52, 0.13, 1.93, 0.50, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3409, 0, 127.784, 0.98, 1, 1.35, 1.48, 2.28, 0.00, 0.00, 1.75, 0.90, 0.82, 0.66, 0.84, 0.57, 3.70, 0.07, 1.98, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3410, 0, 127.821, 0.98, 1, 1.39, 1.27, 2.36, 0.00, 0.00, 1.93, 0.76, 0.75, 0.75, 0.66, 0.43, 3.75, 0.02, 1.89, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3411, 0, 127.859, 0.98, 1, 1.32, 1.01, 2.38, 0.00, 0.00, 1.99, 0.65, 0.77, 0.78, 0.64, 0.32, 4.00, 0.00, 1.88, 0.04, 0.00, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3412, 0, 127.896, 0.98, 1, 1.54, 1.07, 2.76, 0.00, 0.00, 2.08, 0.67, 0.67, 0.76, 0.40, 0.09, 3.78, 0.00, 1.76, 0.00, 0.00, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3413, 0, 127.934, 0.98, 1, 1.91, 1.27, 3.36, 0.00, 0.00, 1.91, 0.79, 0.49, 0.71, 0.25, 0.04, 3.72, 0.10, 1.88, 0.00, 0.00, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3414, 0, 127.971, 0.98, 1, 2.51, 1.81, 3.86, 0.00, 0.04, 1.35, 1.10, 0.22, 0.58, 0.01, 0.00, 3.23, 0.15, 1.82, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3415, 0, 128.009, 0.98, 1, 2.70, 1.97, 3.85, 0.00, 0.09, 0.78, 1.39, 0.13, 0.47, 0.01, 0.00, 3.16, 0.15, 1.89, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3416, 0, 128.046, 0.98, 1, 2.79, 2.16, 3.64, 0.00, 0.13, 0.44, 1.64, 0.11, 0.33, 0.00, 0.00, 2.95, 0.05, 1.84, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3417, 0, 128.084, 0.98, 1, 2.62, 2.00, 3.66, 0.00, 0.10, 0.58, 1.57, 0.18, 0.27, 0.00, 0.00, 3.15, 0.00, 1.90, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3418, 0, 128.121, 0.98, 1, 2.60, 1.96, 3.86, 0.00, 0.05, 0.75, 1.48, 0.12, 0.24, 0.00, 0.00, 3.24, 0.00, 1.88, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3419, 0, 128.159, 0.98, 1, 2.65, 2.10, 4.05, 0.00, 0.01, 0.75, 1.41, 0.10, 0.15, 0.00, 0.03, 3.63, 0.09, 1.80, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3420, 0, 128.196, 0.98, 1, 2.58, 2.25, 3.95, 0.00, 0.00, 0.95, 1.43, 0.03, 0.10, 0.12, 0.24, 3.72, 0.37, 1.83, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3421, 0, 128.234, 0.98, 1, 2.21, 2.13, 3.59, 0.00, 0.00, 1.30, 1.23, 0.26, 0.19, 0.17, 0.51, 3.91, 0.93, 2.02, 0.00, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3422, 0, 128.271, 0.98, 1, 1.80, 1.82, 3.33, 0.00, 0.00, 1.67, 1.16, 0.47, 0.34, 0.29, 0.65, 3.80, 1.18, 2.09, 0.07, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3423, 0, 128.309, 0.98, 1, 1.61, 1.62, 3.06, 0.00, 0.00, 1.84, 1.10, 0.63, 0.46, 0.21, 0.58, 3.68, 1.00, 1.91, 0.41, 0.03, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3424, 0, 128.346, 0.98, 1, 1.78, 1.77, 3.12, 0.00, 0.02, 1.94, 1.29, 0.46, 0.41, 0.17, 0.52, 3.66, 0.62, 1.70, 0.74, 0.00, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3425, 0, 128.384, 0.98, 1, 1.93, 2.01, 3.20, 0.00, 0.02, 1.83, 1.27, 0.24, 0.39, 0.26, 0.34, 3.65, 0.41, 1.54, 0.79, 0.00, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3426, 0, 128.421, 0.98, 1, 2.15, 2.11, 3.47, 0.00, 0.03, 1.66, 1.26, 0.11, 0.39, 0.27, 0.20, 3.69, 0.32, 1.62, 0.48, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3427, 0, 128.459, 0.98, 1, 2.41, 2.17, 3.67, 0.00, 0.05, 1.16, 1.28, 0.05, 0.38, 0.27, 0.00, 3.64, 0.15, 1.63, 0.18, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3428, 0, 128.496, 0.98, 1, 2.68, 2.16, 3.70, 0.00, 0.05, 1.23, 1.47, 0.03, 0.30, 0.05, 0.03, 3.59, 0.33, 1.77, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3429, 0, 128.534, 0.98, 1, 2.82, 2.19, 3.67, 0.00, 0.05, 0.97, 1.49, 0.00, 0.26, 0.00, 0.03, 3.50, 0.55, 1.71, 0.07, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3430, 0, 128.571, 0.98, 1, 2.77, 2.18, 3.67, 0.00, 0.01, 1.20, 1.38, 0.00, 0.33, 0.07, 0.03, 3.43, 0.85, 1.67, 0.11, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3431, 0, 128.609, 0.98, 1, 2.58, 2.16, 3.62, 0.00, 0.01, 1.16, 1.19, 0.03, 0.41, 0.14, 0.08, 3.50, 0.77, 1.65, 0.11, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3432, 0, 128.646, 0.98, 1, 2.33, 2.29, 3.58, 0.00, 0.00, 1.40, 1.07, 0.10, 0.46, 0.30, 0.15, 3.76, 0.78, 1.66, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3433, 0, 128.684, 0.98, 1, 2.18, 2.35, 3.42, 0.00, 0.00, 1.51, 1.06, 0.14, 0.45, 0.26, 0.29, 3.93, 0.57, 1.78, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3434, 0, 128.721, 0.98, 1, 2.15, 2.32, 3.32, 0.00, 0.00, 1.43, 1.01, 0.11, 0.44, 0.20, 0.27, 3.98, 0.43, 1.73, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3435, 0, 128.759, 0.98, 1, 2.28, 2.17, 3.21, 0.00, 0.00, 1.35, 0.98, 0.08, 0.44, 0.04, 0.40, 3.81, 0.39, 1.74, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3436, 0, 128.796, 0.98, 1, 2.39, 2.25, 3.18, 0.00, 0.00, 1.13, 0.88, 0.17, 0.45, 0.01, 0.55, 3.69, 0.42, 1.68, 0.02, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3437, 0, 128.834, 0.98, 1, 2.50, 2.27, 3.37, 0.00, 0.00, 0.82, 0.91, 0.21, 0.47, 0.00, 0.54, 3.56, 0.32, 1.71, 0.08, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3438, 0, 128.871, 0.98, 1, 2.54, 2.38, 3.54, 0.00, 0.00, 0.69, 1.09, 0.26, 0.43, 0.00, 0.36, 3.49, 0.12, 1.72, 0.09, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3439, 0, 128.909, 0.98, 1, 2.53, 2.29, 3.56, 0.00, 0.00, 0.84, 1.20, 0.21, 0.39, 0.00, 0.09, 3.40, 0.03, 1.75, 0.08, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3440, 0, 128.946, 0.98, 1, 2.39, 2.26, 3.35, 0.00, 0.00, 1.33, 1.22, 0.32, 0.48, 0.19, 0.40, 3.44, 0.25, 1.85, 0.02, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3441, 0, 128.984, 0.98, 1, 2.23, 2.13, 3.06, 0.00, 0.00, 1.71, 1.17, 0.55, 0.68, 0.33, 0.77, 3.45, 0.48, 1.99, 0.01, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
