frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
660, 0, 24.936, 0.98, 1, 0.58, 0.58, 0.27, 0.00, 0.00, 0.93, 0.04, 0.27, 0.46, 0.82, 0.02, 1.04, 0.25, 0.00, 0.14, 0.26, 0.90, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
661, 0, 24.974, 0.98, 1, 0.75, 0.79, 0.28, 0.00, 0.00, 0.67, 0.11, 0.30, 0.41, 0.80, 0.05, 0.99, 0.41, 0.00, 0.21, 0.38, 0.99, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
662, 0, 25.012, 0.98, 1, 0.90, 1.08, 0.22, 0.00, 0.00, 0.52, 0.17, 0.23, 0.34, 0.72, 0.17, 1.08, 0.54, 0.00, 0.27, 0.56, 1.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
663, 0, 25.050, 0.98, 1, 0.94, 1.10, 0.22, 0.00, 0.00, 0.65, 0.13, 0.17, 0.32, 0.68, 0.37, 1.19, 0.34, 0.00, 0.34, 0.73, 1.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
664, 0, 25.088, 0.98, 1, 0.89, 1.14, 0.31, 0.00, 0.00, 1.01, 0.06, 0.16, 0.33, 0.55, 0.36, 1.23, 0.30, 0.00, 0.39, 0.72, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
665, 0, 25.125, 0.98, 1, 0.68, 0.81, 0.45, 0.00, 0.00, 1.35, 0.00, 0.33, 0.36, 0.43, 0.25, 1.14, 0.16, 0.00, 0.29, 0.55, 1.08, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
666, 0, 25.163, 0.98, 1, 0.49, 0.57, 0.53, 0.00, 0.00, 1.51, 0.00, 0.33, 0.37, 0.37, 0.03, 1.04, 0.20, 0.00, 0.21, 0.44, 1.20, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
667, 0, 25.201, 0.98, 1, 0.37, 0.36, 0.53, 0.00, 0.00, 1.50, 0.00, 0.30, 0.44, 0.38, 0.00, 0.88, 0.06, 0.00, 0.12, 0.45, 1.20, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
668, 0, 25.239, 0.98, 1, 0.39, 0.50, 0.53, 0.00, 0.00, 1.53, 0.00, 0.15, 0.51, 0.52, 0.00, 0.84, 0.06, 0.00, 0.12, 0.46, 1.11, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
669, 0, 25.277, 0.98, 1, 0.40, 0.64, 0.44, 0.00, 0.01, 1.54, 0.00, 0.08, 0.49, 0.70, 0.00, 0.89, 0.02, 0.00, 0.05, 0.45, 0.80, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
670, 0, 25.315, 0.98, 1, 0.32, 0.62, 0.26, 0.00, 0.02, 1.50, 0.00, 0.13, 0.42, 0.85, 0.08, 1.05, 0.19, 0.00, 0.04, 0.25, 0.89, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
671, 0, 25.353, 0.98, 1, 0.25, 0.45, 0.12, 0.00, 0.04, 1.54, 0.00, 0.19, 0.38, 0.97, 0.14, 1.10, 0.45, 0.00, 0.04, 0.14, 0.97, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
672, 0, 25.390, 0.98, 1, 0.35, 0.43, 0.15, 0.00, 0.03, 1.43, 0.00, 0.23, 0.40, 1.03, 0.14, 0.98, 0.54, 0.00, 0.07, 0.08, 1.20, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
673, 0, 25.428, 0.98, 1, 0.50, 0.53, 0.21, 0.00, 0.02, 1.37, 0.00, 0.22, 0.39, 1.10, 0.06, 0.89, 0.38, 0.00, 0.03, 0.14, 1.04, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
674, 0, 25.466, 0.98, 1, 0.72, 0.65, 0.24, 0.00, 0.00, 1.15, 0.00, 0.26, 0.33, 1.02, 0.00, 0.91, 0.21, 0.00, 0.07, 0.15, 0.88, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
675, 0, 25.504, 0.98, 1, 0.66, 0.59, 0.21, 0.00, 0.00, 1.11, 0.00, 0.35, 0.29, 0.76, 0.09, 1.03, 0.30, 0.00, 0.27, 0.22, 0.79, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
676, 0, 25.542, 0.98, 1, 0.81, 0.67, 0.24, 0.00, 0.00, 1.17, 0.00, 0.37, 0.29, 0.50, 0.24, 1.07, 0.30, 0.00, 0.33, 0.29, 0.61, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
677, 0, 25.580, 0.98, 1, 0.93, 0.77, 0.32, 0.00, 0.00, 1.31, 0.00, 0.36, 0.33, 0.31, 0.36, 1.02, 0.19, 0.00, 0.35, 0.44, 0.50, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
678, 0, 25.617, 0.98, 1, 1.15, 0.96, 0.31, 0.00, 0.00, 1.56, 0.00, 0.28, 0.35, 0.39, 0.39, 0.89, 0.01, 0.00, 0.21, 0.48, 0.35, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
679, 0, 25.655, 0.98, 1, 1.05, 0.87, 0.30, 0.00, 0.00, 1.52, 0.00, 0.24, 0.32, 0.48, 0.44, 0.81, 0.05, 0.00, 0.25, 0.50, 0.47, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
680, 0, 25.693, 0.98, 1, 0.91, 0.88, 0.23, 0.00, 0.00, 1.41, 0.00, 0.27, 0.35, 0.58, 0.45, 0.76, 0.31, 0.00, 0.25, 0.35, 0.84, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
681, 0, 25.731, 0.98, 1, 0.69, 0.60, 0.26, 0.00, 0.00, 1.06, 0.00, 0.37, 0.42, 0.56, 0.42, 0.65, 0.53, 0.00, 0.23, 0.15, 1.11, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
682, 0, 25.769, 0.98, 1, 0.65, 0.52, 0.27, 0.00, 0.00, 0.83, 0.00, 0.49, 0.52, 0.54, 0.30, 0.55, 0.73, 0.00, 0.20, 0.00, 1.32, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
683, 0, 25.807, 0.98, 1, 0.65, 0.36, 0.33, 0.00, 0.00, 0.74, 0.00, 0.44, 0.49, 0.49, 0.23, 0.54, 0.62, 0.00, 0.28, 0.00, 1.20, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
684, 0, 25.844, 0.98, 1, 0.74, 0.56, 0.40, 0.00, 0.00, 0.73, 0.00, 0.34, 0.40, 0.54, 0.13, 0.84, 0.61, 0.00, 0.20, 0.13, 1.22, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
685, 0, 25.882, 0.98, 1, 0.83, 0.59, 0.37, 0.00, 0.00, 0.82, 0.11, 0.21, 0.23, 0.60, 0.05, 1.08, 0.52, 0.00, 0.13, 0.32, 1.11, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
686, 0, 25.920, 0.98, 1, 0.94, 0.78, 0.34, 0.00, 0.00, 0.82, 0.19, 0.20, 0.20, 0.80, 0.00, 1.17, 0.55, 0.00, 0.09, 0.50, 1.13, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
687, 0, 25.958, 0.98, 1, 1.00, 0.79, 0.26, 0.00, 0.00, 0.80, 0.21, 0.16, 0.20, 0.80, 0.00, 1.09, 0.61, 0.00, 0.20, 0.48, 1.09, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
688, 0, 25.996, 0.98, 1, 1.07, 0.98, 0.37, 0.00, 0.00, 0.99, 0.17, 0.29, 0.30, 0.84, 0.00, 1.03, 0.61, 0.00, 0.41, 0.39, 1.22, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
689, 0, 26.034, 0.98, 1, 1.05, 1.01, 0.47, 0.00, 0.00, 1.17, 0.15, 0.38, 0.34, 0.82, 0.00, 1.01, 0.54, 0.00, 0.55, 0.30, 1.28, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
690, 0, 26.071, 0.98, 1, 0.96, 1.01, 0.47, 0.00, 0.01, 1.56, 0.20, 0.58, 0.38, 0.81, 0.05, 0.97, 0.40, 0.00, 0.50, 0.31, 1.26, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
691, 0, 26.109, 0.98, 1, 0.94, 1.01, 0.41, 0.00, 0.01, 1.65, 0.23, 0.64, 0.37, 0.82, 0.15, 0.98, 0.38, 0.00, 0.36, 0.36, 1.12, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
692, 0, 26.147, 0.98, 1, 0.90, 0.97, 0.29, 0.00, 0.01, 1.76, 0.25, 0.69, 0.36, 0.70, 0.23, 0.94, 0.39, 0.00, 0.14, 0.36, 0.95, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
693, 0, 26.185, 0.98, 1, 0.97, 0.90, 0.26, 0.00, 0.00, 1.64, 0.26, 0.62, 0.33, 0.82, 0.26, 0.81, 0.40, 0.00, 0.13, 0.32, 0.88, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
694, 0, 26.223, 0.98, 1, 0.91, 0.83, 0.15, 0.00, 0.00, 1.36, 0.22, 0.51, 0.32, 0.84, 0.19, 0.62, 0.51, 0.00, 0.19, 0.18, 0.78, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
695, 0, 26.261, 0.98, 1, 0.76, 0.55, 0.19, 0.00, 0.00, 1.01, 0.15, 0.51, 0.34, 1.00, 0.12, 0.48, 0.48, 0.00, 0.31, 0.09, 0.85, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
696, 0, 26.299, 0.98, 1, 0.71, 0.42, 0.22, 0.00, 0.00, 0.82, 0.11, 0.55, 0.37, 0.92, 0.06, 0.45, 0.53, 0.00, 0.36, 0.01, 0.89, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
697, 0, 26.336, 0.98, 1, 0.66, 0.14, 0.28, 0.00, 0.03, 0.92, 0.11, 0.71, 0.37, 0.83, 0.07, 0.44, 0.51, 0.00, 0.42, 0.00, 1.15, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
698, 0, 26.374, 0.98, 1, 0.73, 0.27, 0.21, 0.00, 0.05, 1.12, 0.17, 0.73, 0.35, 0.78, 0.06, 0.45, 0.70, 0.00, 0.53, 0.16, 1.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
699, 0, 26.412, 0.98, 1, 0.79, 0.54, 0.21, 0.00, 0.04, 1.28, 0.27, 0.74, 0.25, 0.90, 0.07, 0.45, 0.57, 0.00, 0.62, 0.36, 1.19, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
700, 0, 26.450, 0.98, 1, 0.75, 0.73, 0.29, 0.00, 0.01, 1.26, 0.23, 0.60, 0.24, 1.07, 0.05, 0.64, 0.50, 0.00, 0.51, 0.57, 0.87, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
701, 0, 26.488, 0.98, 1, 0.76, 0.79, 0.37, 0.00, 0.00, 1.26, 0.18, 0.52, 0.23, 1.13, 0.04, 0.78, 0.36, 0.00, 0.35, 0.63, 0.66, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
702, 0, 26.526, 0.98, 1, 0.70, 0.60, 0.44, 0.00, 0.00, 1.15, 0.03, 0.39, 0.30, 1.01, 0.15, 1.03, 0.41, 0.00, 0.29, 0.76, 0.49, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
703, 0, 26.563, 0.98, 1, 0.79, 0.81, 0.38, 0.00, 0.00, 1.07, 0.02, 0.30, 0.32, 0.85, 0.26, 1.07, 0.33, 0.00, 0.37, 0.83, 0.50, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
704, 0, 26.601, 0.98, 1, 0.78, 1.07, 0.34, 0.00, 0.00, 1.17, 0.00, 0.14, 0.26, 0.70, 0.31, 1.05, 0.19, 0.00, 0.55, 0.82, 0.43, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
705, 0, 26.639, 0.98, 1, 0.84, 1.30, 0.33, 0.00, 0.00, 1.16, 0.00, 0.19, 0.19, 0.75, 0.21, 1.13, 0.07, 0.00, 0.40, 0.53, 0.66, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
706, 0, 26.677, 0.98, 1, 0.88, 1.23, 0.39, 0.04, 0.00, 1.32, 0.00, 0.22, 0.12, 0.80, 0.11, 1.17, 0.00, 0.00, 0.24, 0.25, 0.91, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
707, 0, 26.715, 0.98, 1, 0.96, 1.12, 0.48, 0.17, 0.00, 1.25, 0.00, 0.32, 0.13, 0.85, 0.06, 1.37, 0.00, 0.00, 0.00, 0.17, 1.19, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
708, 0, 26.753, 0.98, 1, 0.98, 1.13, 0.54, 0.19, 0.00, 1.34, 0.00, 0.28, 0.14, 0.89, 0.03, 1.31, 0.15, 0.00, 0.08, 0.31, 1.27, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
709, 0, 26.790, 0.98, 1, 0.93, 1.12, 0.55, 0.14, 0.00, 1.23, 0.05, 0.25, 0.17, 0.95, 0.00, 1.25, 0.26, 0.00, 0.21, 0.50, 1.36, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
710, 0, 26.828, 0.98, 1, 0.92, 1.09, 0.43, 0.02, 0.00, 1.11, 0.05, 0.14, 0.16, 1.11, 0.05, 1.04, 0.40, 0.00, 0.40, 0.57, 1.14, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
711, 0, 26.866, 0.98, 1, 0.89, 1.04, 0.31, 0.00, 0.00, 0.86, 0.05, 0.05, 0.15, 1.15, 0.11, 0.89, 0.37, 0.00, 0.48, 0.68, 0.95, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
712, 0, 26.904, 0.98, 1, 0.89, 1.01, 0.27, 0.00, 0.00, 0.71, 0.00, 0.00, 0.17, 1.24, 0.14, 0.77, 0.26, 0.00, 0.49, 0.75, 0.75, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
713, 0, 26.942, 0.98, 1, 0.87, 0.97, 0.39, 0.00, 0.00, 0.68, 0.00, 0.00, 0.22, 1.20, 0.19, 0.82, 0.12, 0.00, 0.48, 0.88, 0.92, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
714, 0, 26.980, 0.98, 1, 0.74, 0.86, 0.48, 0.00, 0.00, 0.87, 0.00, 0.00, 0.26, 1.08, 0.27, 0.97, 0.00, 0.00, 0.39, 0.80, 1.01, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
715, 0, 27.017, 0.98, 1, 0.46, 0.71, 0.35, 0.00, 0.00, 0.68, 0.00, 0.10, 0.38, 0.71, 0.25, 0.97, 0.00, 0.02, 0.26, 0.54, 1.02, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
716, 0, 27.055, 0.98, 1, 0.29, 0.68, 0.21, 0.00, 0.00, 0.49, 0.00, 0.19, 0.45, 0.55, 0.15, 0.86, 0.00, 0.02, 0.08, 0.25, 0.99, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
717, 0, 27.093, 0.98, 1, 0.25, 0.73, 0.02, 0.00, 0.00, 0.26, 0.00, 0.26, 0.47, 0.55, 0.00, 0.55, 0.06, 0.02, 0.00, 0.05, 0.97, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
718, 0, 27.131, 0.98, 1, 0.54, 0.93, 0.04, 0.00, 0.00, 0.49, 0.00, 0.16, 0.35, 0.78, 0.00, 0.53, 0.29, 0.00, 0.10, 0.04, 0.97, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
719, 0, 27.169, 0.98, 1, 0.74, 1.01, 0.04, 0.00, 0.00, 0.59, 0.00, 0.07, 0.28, 0.85, 0.00, 0.52, 0.51, 0.00, 0.20, 0.00, 0.99, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
720, 0, 27.207, 0.98, 1, 0.86, 0.93, 0.12, 0.00, 0.00, 0.63, 0.00, 0.00, 0.17, 0.97, 0.00, 0.72, 0.58, 0.07, 0.20, 0.12, 0.83, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
721, 0, 27.245, 0.98, 1, 0.90, 0.83, 0.23, 0.00, 0.00, 0.66, 0.00, 0.00, 0.10, 1.06, 0.01, 0.88, 0.53, 0.07, 0.14, 0.27, 0.68, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
722, 0, 27.282, 0.98, 1, 0.90, 0.85, 0.37, 0.00, 0.00, 0.73, 0.00, 0.06, 0.08, 1.14, 0.01, 0.98, 0.48, 0.07, 0.16, 0.50, 0.57, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
723, 0, 27.320, 0.98, 1, 0.91, 0.99, 0.45, 0.00, 0.00, 0.95, 0.00, 0.12, 0.14, 1.15, 0.01, 0.83, 0.44, 0.00, 0.22, 0.56, 0.66, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
724, 0, 27.358, 0.98, 1, 0.87, 1.06, 0.45, 0.00, 0.00, 0.98, 0.01, 0.21, 0.16, 1.03, 0.00, 0.71, 0.35, 0.00, 0.24, 0.68, 0.62, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
725, 0, 27.396, 0.98, 1, 0.66, 1.00, 0.38, 0.00, 0.00, 1.16, 0.01, 0.15, 0.19, 0.89, 0.15, 0.99, 0.19, 0.02, 0.12, 0.55, 0.61, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
726, 0, 27.434, 0.98, 1, 0.55, 0.90, 0.26, 0.00, 0.00, 1.32, 0.01, 0.10, 0.20, 0.64, 0.31, 1.32, 0.10, 0.02, 0.06, 0.44, 0.55, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
727, 0, 27.472, 0.98, 1, 0.43, 0.82, 0.21, 0.00, 0.00, 1.49, 0.00, 0.00, 0.21, 0.50, 0.53, 1.44, 0.01, 0.02, 0.00, 0.17, 0.63, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
728, 0, 27.509, 0.98, 1, 0.53, 0.77, 0.27, 0.00, 0.00, 1.64, 0.02, 0.00, 0.18, 0.55, 0.51, 1.16, 0.00, 0.00, 0.10, 0.11, 0.60, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
729, 0, 27.547, 0.98, 1, 0.59, 0.75, 0.28, 0.00, 0.01, 1.77, 0.08, 0.00, 0.19, 0.70, 0.53, 0.96, 0.00, 0.00, 0.27, 0.17, 0.51, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
730, 0, 27.585, 0.98, 1, 0.74, 0.87, 0.20, 0.00, 0.01, 1.53, 0.08, 0.15, 0.23, 0.95, 0.33, 0.83, 0.22, 0.00, 0.38, 0.17, 0.62, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
